words,RMSE,trend_points
ar.m_الماء,22.371467782670948,7
ar.m_الماتريكس_(فيلم),27.01286825977553,3
ar.m_المتحف_المصري,24.07589600231218,3
ar.m_المتحولون_(فيلم),24.731472372388584,4
ar.m_المثلية_الجنسية_في_الإسلام,22.07525999639664,3
ar.m_المجد_لله_في_العلى,23.583158607537488,2
ar.m_المجوس_الثلاثة,21.45523291145752,0
ar.m_المحيط_الأطلسي,21.595917108070534,6
ar.m_المحيط_المتجمد_الشمالي,22.152518943992625,6
ar.m_المحيط_الهندي,24.436592063535375,5
ar.m_المخابرات_السورية,24.357801167594626,4
ar.m_المخابرات_العامة_المصرية,21.912960418170044,5
ar.m_المدرسة_السلوكية,26.341091205973914,7
ar.m_المدينة_المنورة,21.50509974912037,2
ar.m_المذنب,24.162063057918086,7
ar.m_المرأة_المسلسلة_(مجرة),27.39368629051137,6
ar.m_المرأة_في_الإسلام,20.96722784154008,5
ar.m_المرأة_في_القرآن,16.103304155195122,4
ar.m_المرأة_في_الوطن_العربي,19.770597320538652,4
ar.m_المرأة_للأعلى_(وضع_جنسي),17.20915942288493,6
ar.m_المرابطون,17.826562674058117,2
ar.m_المرتزقة_3,20.19485886295286,6
ar.m_المسجد_الإبراهيمي,20.338254878005966,2
ar.m_المسيحية,24.861957468637176,8
ar.m_المسيحية_في_مصر,13.36492982916391,3
ar.m_المسيحية_واليهودية,16.814104977090924,3
ar.m_المسيرة_الخضراء,31.832976906415524,4
ar.m_المشتري,19.968481681995343,1
ar.m_المشكلة_الاقتصادية,22.961229535665275,2
ar.m_المضاف_والمضاف_إليه,24.818055847485024,2
ar.m_المعالجة_بالسعادة_(فيلم),19.130789238495787,6
ar.m_المعتصم_القذافي,21.358797177984613,5
ar.m_المعتصم_بالله,21.430158858469312,3
ar.m_المعجم_الوسيط,23.026169150920882,4
ar.m_المعز_لدين_الله,21.36863265451531,4
ar.m_المغيرة_بن_شعبة,18.540052646919275,5
ar.m_المكسيك,18.11845698896074,3
ar.m_الملائكة_في_الإسلام,20.935687306553582,2
ar.m_الملكة_إيزابيلا_الأولى,19.353494939544795,4
ar.m_المملكة_السورية_العربية,23.495847913759768,4
ar.m_المنتقمون_(فيلم),24.372371402408895,3
ar.m_المنصور_قلاوون,20.63346699490633,5
ar.m_المنطقة_51,24.260568494998395,8
ar.m_المنظمة_السوداء,20.052398930737997,4
ar.m_المنهج_المقارن,21.37073862944133,2
ar.m_المهدي_بن_بركة,17.210304862285174,6
ar.m_المهرة_البحرينية,21.90175234217596,4
ar.m_المهلب_بن_أبي_صفرة,23.087166482625708,7
ar.m_الموتى_السائرون,19.205838601558373,4
ar.m_الموحدون,26.127615188167958,4
ar.m_الموصل,19.860749237061285,2
ar.m_النادي_الأهلي_(جدة),20.7966327940737,1
ar.m_النادي_الأهلي_(دبي),22.675512101048326,2
ar.m_الناصرة,22.611520461635223,7
ar.m_النبوة_في_الإسلام,22.022830056786614,5
ar.m_النبي_محمد,22.56502333864683,8
ar.m_النجف,22.48335555138441,2
ar.m_النجم_الرياضي_الساحلي,21.676400910768496,7
ar.m_النخاع_الشوكي,22.306009826238547,5
ar.m_النرويج,19.65011341788815,4
ar.m_النسبية_الخاصة,21.515319572480767,8
ar.m_النسيء,19.170134215877916,5
ar.m_النشيد_الوطني_السعودي,12.372622665540812,5
ar.m_النشيد_الوطني_السوداني,17.847021821846155,3
ar.m_النضر_بن_الحارث,17.075604138731894,6
ar.m_النظام_الأساسي_للحكم_(السعودية),21.107063151362105,7
ar.m_النعمان_بن_بشير,23.04721848174816,7
ar.m_النفط_في_مصر,19.565051669546037,6
ar.m_النمر_المقنع,17.611565190219366,4
ar.m_النموذج_اللوني_أحمر_أخضر_أزرق,25.79467477176008,1
ar.m_النهضة_العربية,21.82965824703931,4
ar.m_النيجر,22.073471957782957,6
ar.m_النيل_للطيران,20.842776720658975,5
ar.m_الهبوط_على_سطح_القمر,18.762096470293443,5
ar.m_الهجرة_إلى_كندا,16.62969679861327,5
ar.m_الهجوم_النووي_على_هيروشيما_وناجازاكي,22.506381211337718,3
ar.m_الهجوم_على_ملهى_ليلي_في_إسطنبول_2017,17.90217730782554,1
ar.m_الهرم_الأكبر,16.415055914944908,5
ar.m_الهرم_الرابع_(فيلم),18.782947404781456,4
ar.m_الهفوف,21.826187191660107,7
ar.m_الهو_والأنا_والأنا_العليا,14.150892267866228,3
ar.m_الواشي,12.769934429509764,7
ar.m_الواق_واق,22.0291101054408,4
ar.m_الوخز_بالإبر,22.079817753749587,7
ar.m_الوضع_التبشيري_(وضع_جنسي),19.108134150944164,7
ar.m_الوضع_السابع,21.057656705751533,4
ar.m_الولاية_الشمالية,23.930028560873357,6
ar.m_الولع_بروائح_الجسد,22.273463947491415,5
ar.m_الوليد_بن_عبد_الملك,22.498657958240802,4
ar.m_الوليد_بن_عقبة,21.843273977641147,7
ar.m_الوليد_بن_يزيد,20.460943575848535,4
ar.m_اليمامة_(إقليم),20.345185589772264,5
ar.m_اليهودية_حسب_دول_العالم,25.107259653987846,6
ar.m_اليين_واليانغ,20.625234664121894,5
ar.m_امبير_لين,20.792663076897,3
ar.m_امرأة_لوط,18.53968167183916,5
ar.m_امرؤ_القيس_بن_أبان,24.356835708250685,2
ar.m_انتباذ_بطاني_رحمي,19.190732644253416,5
ar.m_انتحال_الشعر_الجاهلي,22.67654045951678,8
ar.m_انتشار_الدين,19.829285422591894,4
ar.m_انتصار_(ممثلة),18.100881252422752,3
ar.m_انتصار_عامر,16.136901899831425,2
ar.m_انتقال_الحرارة,21.901534381099527,3
ar.m_انجل_فاين,23.051281133140307,5
ar.m_انجين_أكيوريك,18.754288406704745,5
ar.m_انحراف_معياري,22.05137033348784,2
ar.m_انخفاض_ضغط_الدم,22.150529349529876,4
ar.m_اندماج_نووي,19.177548679244502,9
ar.m_انشراح_موسى,22.38703629444541,6
ar.m_انشقاق_القمر,23.505317873311448,1
ar.m_انطباعية,25.29424466940311,5
ar.m_انعدام_التلذذ,21.546056303493966,8
ar.m_انفصال_الشبكية,22.33775845817787,4
ar.m_انقراض,25.69225103381217,4
ar.m_انقسام_منصف,22.27264349359015,3
ar.m_انقلاب_2013_في_مصر,18.69039773857368,5
ar.m_انقلاب_شمسي,20.67279645651036,3
ar.m_اهتزازات_بداية_النوم,20.685554716825727,2
ar.m_اوليفيا_اولافلي,21.766715337072114,4
ar.m_اوم_بوري,23.650617368015975,1
ar.m_ايافار_راجنارسون,18.940453772302323,2
ar.m_ب,25.433970974681905,9
ar.m_بائعة_الكبريت,25.548565427385853,3
ar.m_باب_المندب,24.947166072405334,8
ar.m_بابريكا,23.882396344939433,10
ar.m_بابلو_إسكوبار,21.265460875883633,2
ar.m_بابوية_كاثوليكية,20.089185479916765,5
ar.m_باتريس_لومومبا,20.665471469083382,5
ar.m_باتنة,21.088537655844597,6
ar.m_باذنجان,24.39429225638439,6
ar.m_باربادوس,19.997300906272457,10
ar.m_بارون_ترامب,21.356013444583628,2
ar.m_باريس_هيلتون,21.46760657232996,3
ar.m_بازلاء,20.560941409184437,6
ar.m_باسكال_مشعلاني,11.38420155674108,3
ar.m_باسل_الأسد,21.45824479773483,3
ar.m_باسم_سمرة,21.5533178826514,5
ar.m_باسم_مرسي,20.802623309056436,5
ar.m_باسمة_حمادة,12.208099517285254,2
ar.m_باشا,23.654109306870854,2
ar.m_بافاريا,21.9637655531438,5
ar.m_باكستان,17.184534480538495,5
ar.m_باكو,21.474266238928415,3
ar.m_باميلا_الكيك,17.325889289731816,5
ar.m_باندا_عملاقة,22.196713739369045,4
ar.m_بانشي_(مسلسل),20.44675153296058,4
ar.m_باهاماس,20.27247774204175,3
ar.m_باولو_كويلو,18.163564838432627,4
ar.m_باولو_مالديني,22.718291801355736,4
ar.m_بايزيد_الثاني,18.641690012252337,3
ar.m_ببتيد,25.25831088528068,4
ar.m_ببر,20.111968185587443,4
ar.m_ببغاء,21.007728526548938,2
ar.m_بثينة_الرئيسي,14.643874761161909,3
ar.m_بحار_الأنوار,17.077249079007736,3
ar.m_بحث_وصفي,20.815098609013866,4
ar.m_بحر_(شعر),21.556697488903765,5
ar.m_بحر_البسيط,22.265350127088173,5
ar.m_بحر_الشعر,22.485371200623064,8
ar.m_بحر_الشيطان,17.953641202130232,2
ar.m_بحوث_العمليات,20.416110900558152,4
ar.m_بحيرة_طبريا,23.747995736507974,4
ar.m_بحيرة_فيكتوريا,22.70917576137087,6
ar.m_بحيرة_ناصر,17.26295811310891,2
ar.m_بحيرى,21.374523710525082,4
ar.m_بخارى,20.137523053943042,7
ar.m_بدر_الراجحي,20.197356257592176,5
ar.m_بدر_بن_سعود_بن_عبد_العزيز_آل_سعود,18.28377292650781,4
ar.m_بدر_بن_عبد_المحسن_بن_عبد_العزيز_آل_سعود,19.778737871509367,5
ar.m_بدر_صالح,9.64727424410787,7
ar.m_بدرية_أحمد,20.731037697484787,4
ar.m_بدرية_البشر,23.435663338168464,5
ar.m_بدرية_طلبة,21.194986285050593,4
ar.m_بدل_(نحو),25.953319166918696,5
ar.m_بدو,25.26650220284528,5
ar.m_بديعة_مصابني,23.753915807811136,7
ar.m_بديل_السكر,16.205790704366724,2
ar.m_بذرة,25.30972504376671,3
ar.m_براء_العويد,18.07853446786704,5
ar.m_براغماتية,23.431723603194683,4
ar.m_برافين,18.04466913463692,6
ar.m_برامكة,21.341286424235197,5
ar.m_براميسيوم,17.686387442808066,6
ar.m_برتقال,23.491001024944328,2
ar.m_برتقال_ياباني,24.24216587891198,1
ar.m_برج_الأسد,20.666671878535965,6
ar.m_برج_الجوزاء,20.739641211253137,4
ar.m_برج_الحمل,19.89047312937456,2
ar.m_برج_الحوت,19.645075187321776,2
ar.m_برج_الدلو,20.438809607008565,3
ar.m_برج_العذراء,18.920799406600743,1
ar.m_برج_العرب_(فندق),20.993353385959235,2
ar.m_برج_الفيصلية,21.58179886405817,5
ar.m_برج_المملكة_(الرياض),20.57525821928402,6
ar.m_برج_الميزان,16.890162824107733,2
ar.m_برج_ترامب_(مدينة_نيويورك),17.962533596959805,4
ar.m_برجوازية,20.571530716767075,4
ar.m_بردى_(نهر),18.757332471377286,3
ar.m_برزان_إبراهيم_التكريتي,15.528019910605856,2
ar.m_برشلونة,20.249935364778427,4
ar.m_برشلونة_موسم_2016–17,21.9311113194237,5
ar.m_برص,21.84975409801236,3
ar.m_برقية,18.7289949614694,5
ar.m_بركان,23.446089092492436,3
ar.m_برلمان,24.835756333612668,5
ar.m_برلين,18.27713137209855,2
ar.m_برمائيات,26.198118267114822,5
ar.m_برمجية,21.902037027560304,4
ar.m_برميل_(نفط),18.06265365733893,5
ar.m_برنامج_السعودية_النووي,14.850512464051901,2
ar.m_برنامج_الفرسان,23.182809776374654,5
ar.m_بروباغندا,15.371592558168683,5
ar.m_بروتوكول_(دبلوماسية),22.88018900121825,5
ar.m_بروتوكول_نقل_النص_الفائق,23.126035906573943,3
ar.m_بروسيا,24.46499102521141,5
ar.m_بروسيلا,19.935392767884967,1
ar.m_بروفيسور,22.616404168521537,5
ar.m_بروك_ليسنر,21.787382002032626,4
ar.m_بروناي,17.788375211976145,4
ar.m_برونو_مارس,15.69387767932234,4
ar.m_بري_أولسون,22.93230876799265,5
ar.m_بريانكا_تشوبرا,17.182984683274128,5
ar.m_بريتني_سبيرز,18.027834243296553,3
ar.m_بريتي_زينتا,21.065945221665427,3
ar.m_بريد_إلكتروني,20.67595480844077,4
ar.m_بريدة,20.496342190566526,5
ar.m_بريسم,23.375632907575127,2
ar.m_بريطانيا,22.095855170305207,3
ar.m_بريطانيا_العظمى,25.588762671516694,5
ar.m_بريغابالين,20.095494278674717,4
ar.m_بريل,25.261833268287116,3
ar.m_بسام_جرار,19.74129931162996,4
ar.m_بسطرمة,14.807197320923835,6
ar.m_بسمة_بنت_سعود_بن_عبد_العزيز_آل_سعود,21.55996673417452,6
ar.m_بسمة_بوسيل,22.402570962835984,4
ar.m_بشار_جعفري,17.176892559050497,5
ar.m_بشارة_الخوري_(شاعر),21.858791731563304,4
ar.m_بشرى_(ممثلة),17.011326303406946,3
ar.m_بشرى_الأسد,22.139957722557146,4
ar.m_بشير_الجميل,21.170271687598554,1
ar.m_بطارية_الرصاص,23.414741258945504,3
ar.m_بطارية_السيارة,17.12339724940524,4
ar.m_بطاطس,25.309828981309934,3
ar.m_بطاقة_الإقامة_الدائمة_الكندية,23.17133789953066,3
ar.m_بطاقة_الرقم_القومي_المصرية,25.258985968261513,4
ar.m_بطرس,19.32996715851185,2
ar.m_بطرس_بطرس_غالي,21.798010480648276,4
ar.m_بطولات_ريال_مدريد,20.528472928471267,8
ar.m_بطولات_نادي_برشلونة,19.446030859028944,8
ar.m_بطولات_نادي_ليفربول,22.645575245085308,4
ar.m_بطولة_أمم_أوروبا_لكرة_القدم,21.85426850715071,3
ar.m_بطولة_قطر_المفتوحة_للتنس,16.864520516751494,8
ar.m_بظر,19.361335270588494,2
ar.m_بعلبك,22.05736860117738,2
ar.m_بعيد_عنك_(أغنية),11.218157004969346,1
ar.m_بق_الفراش,21.753855043480627,4
ar.m_بقرة_مقدسة,23.75055214651345,4
ar.m_بكر_بن_وائل,19.090123866042415,3
ar.m_بكين,21.57417317697561,2
ar.m_بلاتين,22.19574439749994,4
ar.m_بلاد_الغال,21.80341779690903,5
ar.m_بلازما_الدم,24.589630694667424,3
ar.m_بلاي_ستيشن,22.143840307169793,5
ar.m_بلاي_ستيشن_2,21.702796604350493,2
ar.m_بلبل,19.605057156863598,5
ar.m_بلع_اللسان,21.15161032918893,4
ar.m_بلعوم,16.02052293586086,2
ar.m_بلغراد,20.493133456009186,4
ar.m_بلقيس_أحمد_فتحي,16.06766055758217,4
ar.m_بلقيس_الراوي,17.113801888007664,3
ar.m_بلهارسيا_(دودة),20.833429499850084,2
ar.m_بلوتو,23.604307307606838,3
ar.m_بلوش,19.533605062656758,4
ar.m_بلي_(قبيلة),23.498927558956673,3
ar.m_بلياردو,20.38725512606988,2
ar.m_بليز,23.34277379261525,4
ar.m_بليغ_حمدي,15.970641411825296,5
ar.m_بمبة_كشر_(فيلم),18.87559470027618,4
ar.m_بن_أفليك,20.361609673125425,2
ar.m_بن_علي_يلدرم,25.524765097521367,7
ar.m_بنات_الشمس_(مسلسل),21.271543123817303,2
ar.m_بندر_بن_سرور,11.909393905783883,1
ar.m_بندر_بن_سلطان_بن_عبد_العزيز_آل_سعود,21.569942232872247,3
ar.m_بندر_بن_عبد_العزيز_آل_سعود,25.351221839641816,5
ar.m_بندر_بن_مساعد_بن_عبد_العزيز_آل_سعود,18.59411827386008,4
ar.m_بندقية_(سلاح),17.51967054230707,5
ar.m_بندقية_إم_16,16.768743522327345,3
ar.m_بنزين_(مركب_كيميائي),19.666284294590703,3
ar.m_بنسلين,18.1766286591603,5
ar.m_بنسيلفانيا,23.907555760957667,4
ar.m_بنغازي,24.788828594833536,5
ar.m_بنو_إسرائيل,20.446368449626604,1
ar.m_بنو_تميم,22.088043675627112,7
ar.m_بنو_سليم,17.57231510981873,4
ar.m_بنو_شيبان,20.323239793999786,3
ar.m_بنو_قريظة,23.93462894301437,5
ar.m_بنو_مخزوم,18.400719653694534,3
ar.m_بنو_هاشم,17.80456857702336,2
ar.m_بنو_ياس,19.83642661136686,5
ar.m_بني_عطية,18.94868114437474,4
ar.m_بني_هاجر,22.272970864752782,4
ar.m_بنيامين,20.936487183123724,5
ar.m_بنيامين_نتانياهو,25.35925624994384,4
ar.m_بنيوية,23.584262600269856,5
ar.m_بهائية,20.47605340555932,4
ar.m_بهلول,20.394857993833543,4
ar.m_بوابة:أحداث_جارية,22.12050755187669,5
ar.m_بوابة:أسلحة,20.26410233553299,5
ar.m_بوابة:أفريقيا,24.72768138536199,3
ar.m_بوابة:أنمي_ومانغا,21.74274569434674,3
ar.m_بوابة:إلكترونيات,22.042082185276257,1
ar.m_بوابة:الأمازيغ,22.013026424027863,6
ar.m_بوابة:الإسلام/حديث_شريف,18.426763673218257,1
ar.m_بوابة:الاقتصاد,17.48021301157357,6
