Unnamed: 0,words,RMSE,trend_points
1629,de_Weltwunder,19.262984443082715,3
1630,de_Wem_die_Stunde_schlägt,21.029610201439766,4
1631,de_Wendekreis_(Breitenkreis),13.439749683806367,4
1632,de_Wendelstein_(Berg),19.152876719725274,3
1633,de_Wenden,18.94187209744216,5
1634,de_Wendigo,317.10150948368295,6
1635,de_Wendland,14.122931061309533,15
1636,de_Wendy’s,30.23502930412737,2
1637,de_Wengen_BE,19.11047245491344,2
1638,de_Wenn_Liebe_so_einfach_wäre,14.178343829478564,7
1639,de_Wenn_die_Gondeln_Trauer_tragen,16.885046070275585,8
1640,de_Wentworth_(Fernsehserie),21.207063735441192,7
1641,de_Wenzel_(HRR),18.356707303371927,1
1642,de_Wer_weiß_denn_sowas?,17.807762487268118,5
1643,de_Wer_wird_Millionär?,16.965751340258528,2
1644,de_Werder_Bremen,15.639647845361822,2
1645,de_Werkstudent,35.228499028725885,5
1646,de_Werktag,15.977723046665682,6
1647,de_Werkzeugmaschine,40.932603017041934,5
1648,de_Wermelskirchen,10.275800652551153,2
1649,de_Wermutkraut,15.161720170404921,5
1650,de_Werner_Böhm,16.809405901400158,2
1651,de_Werner_Faymann,23.056669243311877,8
1652,de_Werner_Klemperer,26.139730289103497,5
1653,de_Werner_Kreindl,17.507539852917713,4
1654,de_Werner_Mölders,16.324754443722714,4
1655,de_Werner_Schulze-Erdel,14.106704430716348,7
1656,de_Werner_Schuster_(Sportler),66.84979141973821,28
1657,de_Werner_von_Blomberg,19.316742274517733,5
1658,de_Werner_von_Siemens,18.037877235282764,4
1659,de_Werner_–_Beinhart!,19.514547867656407,1
1660,de_Werra,40.100445556046594,5
1661,de_Wert_(Philosophie),20.47890481008789,4
1662,de_Wertheim,16.600574876757815,3
1663,de_Werther-Effekt,17.617685359635335,5
1664,de_Wertstellung,11.974107776996426,7
1665,de_Wes_Anderson,13.82198843392437,2
1666,de_Wes_Bentley,14.405055079771016,6
1667,de_Wes_Craven,19.631790918210548,1
1668,de_Wes_Studi,16.267724112660858,7
1669,de_Weserbergland,12.225815482338724,6
1670,de_Wesley_Clark,22.38446026115236,2
1671,de_Wesley_Snipes,60.719841677993536,9
1672,de_Wesseling,35.034405870933945,3
1673,de_West-Berlin,16.333890645761787,4
1674,de_West-östlicher_Divan,21.480986045637344,5
1675,de_West_Ham_United,14.207177731030335,7
1676,de_West_Point_(New_York),19.06325135409956,5
1677,de_Westbahn_(Österreich),18.457223419285604,2
1678,de_Westerplatte,19.67463473642936,4
1679,de_Westerwald,16.78166706500605,4
1680,de_Westeuropa,23.131024985852022,9
1681,de_Westfalen,15.438160161989085,5
1682,de_Westfeldzug,23.80944872085287,6
1683,de_Westfront_(Erster_Weltkrieg),17.27255079770444,8
1684,de_Westfälische_Wilhelms-Universität,19.64558478772404,2
1685,de_Westgermanische_Sprachen,19.54063351294063,2
1686,de_Westgoten,15.181711166138651,3
1687,de_Westgotenreich,18.56568514748873,3
1688,de_Westindische_Inseln,16.860170431248225,9
1689,de_Westland_Lynx,48.43627228337354,4
1690,de_Westliche_Honigbiene,37.57677790341374,7
1691,de_Westlife,41.938184900562355,7
1692,de_Westminster_Abbey,18.094755311358472,4
1693,de_Westpreußen,16.484602973089114,1
1694,de_Weströmisches_Reich,21.12468999810575,4
1695,de_Westwing,12.521722420187922,3
1696,de_Wetteraukreis,19.02175211722402,4
1697,de_Wetterrekorde,132.979687918349,6
1698,de_Wettlauf_um_Afrika,12.313115310379446,3
1699,de_Wettrüsten,12.918641054818316,4
1700,de_Wewelsburg,14.814147782192304,5
1701,de_What_a_Man_(Film),16.00099021132109,6
1702,de_Whataboutism,18.017876316509586,5
1703,"de_What’s_Up,_Dad?",13.435338534710699,7
1704,de_Whig,10.743957579996787,3
1705,de_White_Hart_Lane,22.432205296809922,7
1706,de_White_House_Down,17.289548536408955,3
1707,de_White_Pearl,11.61237145848613,3
1708,de_White_Russian,16.04052826537035,5
1709,de_White_Star_Line,19.49402396459569,4
1710,de_Whiteout,28.501564185886284,8
1711,de_Whitney_Houston,18.94271484839172,2
1712,de_Whitworth-Gewinde,19.8773361845854,8
1713,de_Whoopi_Goldberg,11.595015023710385,6
1714,de_Wichard_von_Alvensleben_(Offizier),18.230750217832426,7
1715,de_Wichte,17.000699233982655,7
1716,de_Wickie_und_die_starken_Männer_(1974),21.613700304163533,3
1717,de_Wickie_und_die_starken_Männer_(Kinderbuch),19.201126383492447,5
1718,de_Widder,19.38781033753606,6
1719,de_Widder_(Sternbild),18.65011848243195,2
1720,de_Wide_Receiver,19.430919787402555,4
1721,de_Widerrist,20.000727167801386,5
1722,de_Widerstand_gegen_den_Nationalsozialismus,19.49853986772133,6
1723,de_Widukind_(Sachsen),15.57940028226514,2
1724,de_Wie_der_Wind_sich_hebt,18.59576129460439,4
1725,de_Wie_erziehe_ich_meine_Eltern?,17.77082670829653,0
1726,de_Wie_schön_leuchtet_der_Morgenstern,11.553067814046704,7
1727,de_Wiedehopf,17.087059571760626,5
1728,de_Wiederkäuer,15.74250873791008,5
1729,de_Wielka_Krokiew,17.120078768943813,4
1730,de_Wiener_Auster,15.49371739534825,7
1731,de_Wiener_Gemeindebezirke,18.171267051449245,8
1732,de_Wiener_Musikverein,17.41831901334315,4
1733,de_Wiener_Philharmoniker,23.847653295444626,4
1734,de_Wiener_Ringstraße,32.191507277122675,5
1735,de_Wiener_Schmäh,17.971256507435747,12
1736,de_Wiener_Schnitzel,20.332408584437555,6
1737,de_Wiesbaden_Hauptbahnhof,13.670017462212481,3
1738,de_Wiesel,16.871798702192248,7
1739,de_Wiesel_2_Ozelot,42.24009023256124,7
1740,de_Wieskirche,18.516705681265908,3
1741,de_Wiesloch,14.089325692372098,7
1742,de_Wigald_Boning,20.322335552399746,6
1743,de_WikiLeaks,16.282506639166368,3
1744,de_Wikimedia,20.755369999729773,6
1745,de_Wikimedia_Commons,14.565188660842805,5
1746,de_Wikingerraubzüge_ins_Mittelmeer,73.30123191865096,10
1747,de_Wikingerschiff,19.98871574148716,7
1748,de_Wikipedia:Administratoren,14.668870980356305,7
1749,de_Wikipedia:Administratoren/Anfragen,14.628724766758936,7
1750,de_Wikipedia:Administratoren/Notizen,19.52667048191168,3
1751,de_Wikipedia:Adminkandidaturen/Tonialsa_(2),18.26606851763568,6
1752,de_Wikipedia:Adminwiederwahl/J_budissin,11.987552471613695,3
1753,de_Wikipedia:Artikel,13.233315857455889,5
1754,de_Wikipedia:Auskunft,19.66084381501889,1
1755,de_Wikipedia:Bildrechte,17.308804145133887,6
1756,de_Wikipedia:Café,19.30533764785481,3
1757,de_Wikipedia:Checkuser/Anfragen,27.35990673593359,7
1758,de_Wikipedia:Datenschutz,14.120491351420734,3
1759,de_Wikipedia:Deutschlandlastige_Artikel,18.171825025815426,2
1760,de_Wikipedia:Dritte_Meinung,10.303262309306662,3
1761,de_Wikipedia:Erkennung_offener_Proxys,13.685518539409536,7
1762,de_Wikipedia:Exzellente_Artikel,16.15981481177011,2
1763,de_Wikipedia:Formatvorlage_Charts,21.495917135898203,4
1764,de_Wikipedia:Fragen_von_Neulingen,15.438055068181127,5
1765,de_Wikipedia:Fragen_zur_Wikipedia,18.463277564507575,4
1766,de_Wikipedia:Gesichtete_Versionen,14.216151279101336,1
1767,de_Wikipedia:Gesichtete_Versionen/Anfragen,15.676124808737047,4
1768,de_Wikipedia:Hauptseite/Archiv,17.67364876373961,4
1769,de_Wikipedia:Hauptseite/Artikel_des_Tages/Chronologie_2016,12.738438369621349,4
1770,de_Wikipedia:Hauptseite/Artikel_des_Tages/Chronologie_2017,16.541865388070647,5
1771,de_Wikipedia:Hauptseite/Schon_gewusst/Archiv,16.971876691823727,27
1772,de_Wikipedia:Impressum,16.324886501693896,4
1773,de_Wikipedia:Kandidaten_für_lesenswerte_Artikel,15.369388017129276,5
1774,"de_Wikipedia:Kandidaturen_von_Artikeln,_Listen_und_Portalen",26.17594917146784,4
1775,de_Wikipedia:Kartenwerkstatt,19.639598349579586,6
1776,de_Wikipedia:Kategorien,13.310161396542627,9
1777,de_Wikipedia:Kuriositätenkabinett,14.69484514650938,7
1778,de_Wikipedia:Lesenswerte_Artikel,19.06075592934066,6
1779,de_Wikipedia:Löschkandidaten,19.901564419192947,4
1780,de_Wikipedia:Löschkandidaten/1._Januar_2017,21.653557331488962,7
1781,de_Wikipedia:Löschkandidaten/2._Januar_2017,22.64526070357559,5
1782,de_Wikipedia:Löschkandidaten/4._Januar_2017,24.46421918856647,5
1783,de_Wikipedia:Löschkandidaten/5._Januar_2017,18.428203983240227,2
1784,de_Wikipedia:Löschkandidaten/6._Januar_2017,17.208868718914687,8
1785,de_Wikipedia:Löschprüfung,14.780322973326928,4
1786,de_Wikipedia:Meinungsbilder,19.41143699005401,2
1787,de_Wikipedia:Meinungsbilder/Neuwahl_des_Schiedsgerichtes,246.92745039209905,9
1788,de_Wikipedia:Mentorenprogramm,16.65112218153274,4
1789,de_Wikipedia:Redaktion_Film_und_Fernsehen,18.410939926305954,2
1790,de_Wikipedia:Redaktion_Geschichte,9.614462873835203,2
1791,de_Wikipedia:Relevanzcheck,17.287728040391222,4
1792,de_Wikipedia:Relevanzkriterien,19.06886500727339,7
1793,de_Wikipedia:Schiedsgericht,12.562792631182807,3
1794,de_Wikipedia:Schreibweise_von_Zahlen,15.690674574671812,2
1795,de_Wikipedia:Sperrprüfung,20.962201857513094,2
1796,de_Wikipedia:Starthilfe,20.88118737544673,2
1797,de_Wikipedia:Tutorial,16.683423564996158,8
1798,de_Wikipedia:Typografie,14.574166388795232,5
1799,de_Wikipedia:Vandalismusmeldung,20.43656048341836,5
1800,de_Wikipedia:Wikimedia_Deutschland/machmit,17.861775713366953,2
1801,de_Wikipedia:Zitate,22.462314699641013,2
1802,de_Wikipedia_Diskussion:Café,21.94776326143601,4
1803,de_Wikipedia_Diskussion:Hauptseite,14.286759336834905,3
1804,de_Wikipedia_Diskussion:Hauptseite/Schon_gewusst,16.675666980528764,7
1805,de_Wikipedia_Diskussion:Kurier,14.97562596566493,6
1806,de_Wikipedia_Diskussion:Vandalismusmeldung,162.8482637537636,4
1807,de_Wiktor_Janukowytsch,21.13559155936371,5
1808,de_Wil_Wheaton,18.44539518582829,5
1809,de_Wilcoxon-Mann-Whitney-Test,17.433286785635985,3
1810,de_Wild,18.45798471058124,7
1811,de_Wild_Child_(2008),16.253597875605106,9
1812,de_Wild_Girls_–_Auf_High_Heels_durch_Afrika,19.349027728111533,3
1813,de_Wild_Things,12.436044623754231,5
1814,de_Wild_Wild_West_(Film),12.612206432815304,9
1815,de_Wilde_Jagd,13.529138980786678,4
1816,de_Wildecker_Herzbuben,11.674293613583307,8
1817,de_Wilderei,16.023853119726034,6
1818,de_Wildschwein,18.255058789469885,4
1819,de_Wilhelm_Bittrich,15.169855031538056,7
1820,de_Wilhelm_Conrad_Röntgen,12.921103648483687,10
1821,de_Wilhelm_Hauff,17.64107577979307,3
1822,de_Wilhelm_Herschel,12.361341491130366,6
1823,de_Wilhelm_II._(Württemberg),52.6181050380163,11
1824,de_Wilhelm_III._(Oranien),16.211044692093974,4
1825,de_Wilhelm_Liebknecht,13.349943260890775,9
1826,de_Wilhelm_Mohnke,17.629668421723142,7
1827,de_Wilhelm_Tell_(Schiller),10.766736562538394,4
1828,de_Wilhelm_von_Ockham,13.085470273555092,6
1829,de_Wilhelma,82.12852813477397,12
1830,de_Wilhelminismus,17.647835016419435,4
1831,de_Wilhelmsschrei,19.1099520717948,6
1832,de_Will_&_Grace,17.69317928284354,4
1833,de_Will_Ferrell,18.80587654385839,1
1834,de_Will_Patton,13.798835080656078,5
1835,de_Willa_Holland,11.061216641638637,4
1836,de_Wille_zur_Macht,55.61304421161042,18
1837,de_Willem-Alexander,16.905107317026232,5
1838,de_Willi_Herren,17.068295511890298,2
1839,de_Willi_Stoph,12.132146815833574,2
1840,de_William_Christopher,16.402932355065538,7
1841,de_William_Faulkner,14.604589693702215,4
1842,de_William_Hartnell,16.90125354572864,3
1843,de_William_Henry_Harrison,16.377447185854813,4
1844,de_William_Holden,15.503112277450144,7
1845,de_William_McKinley,18.07025366600743,5
1846,de_William_T._Sherman,20.800969744642472,5
1847,de_William_Wallace,16.56341518336409,4
1848,de_Williams_F1,368035526.28707963,7
1849,de_Willingen_(Upland),16.940332519223677,7
1850,de_Willkommen_bei_den_Sch’tis,17.201319864386885,6
1851,de_Willow_Smith,19.088733140059365,7
1852,de_Willy_Astor,19.502538987530755,5
1853,de_Willy_Fritsch,19.409129511892,2
1854,de_Willy_Harlander,24.17875883975121,4
1855,de_Willy_Wimmer,13.94758171894635,4
1856,de_Willys_MB,12.289836663294802,7
1857,de_Wilmer_Valderrama,18.68073354475861,5
1858,de_Wim_Wenders,18.99251606261232,5
1859,de_Wimbledon_Championships,17.25145727435103,4
1860,de_Winamp,146.55872089105918,5
1861,de_Winchester_(Gewehr),15.58153478167642,13
1862,de_Wind_(Band),14.997258490539432,5
1863,de_Wind_of_Change,18.204326924109303,4
1864,de_Windel,22.52247804399855,4
1865,de_Windhoek,94.70282023491016,5
1866,de_Windows,28.988823962056244,16
1867,de_Windows-Explorer,16.15092231900443,5
1868,de_Windows-Leistungsindex,14.182581206893673,5
1869,de_Windows_10,13.701347983902323,4
1870,de_Windows_Live_Mail,16.787800173598235,3
1871,de_Windows_Live_Messenger,14.833354631018572,6
1872,de_Windows_Movie_Maker,18.88538436399065,8
1873,de_Windowstaste,21.723737844298892,8
1874,de_Windpocken,15.92331097244096,4
1875,de_Windrichtung,21.503612207596856,10
1876,de_Windsor,13.191094061674905,5
1877,de_Wine,27.867862247279216,2
1878,de_Winfried_Glatzeder,17.741814581769347,11
1879,de_Wingdings,22.107683977968673,4
1880,de_Wingsuit,15.866048777700794,5
1881,de_Winkelminute,15.579078410194025,4
1882,de_Winnetou,15.299396840002027,7
1883,de_Winnetou_1._Teil,18.41841107059436,2
1884,de_Winnetou_2._Teil,13.1530242982421,7
1885,de_Winnetou_und_Shatterhand_im_Tal_der_Toten,13.484355447445676,6
1886,de_Winnetou_und_das_Halbblut_Apanatschi,18.12585710364352,1
1887,de_Winnetou_und_sein_Freund_Old_Firehand,43.736141234781115,9
1888,de_Winnetou_–_Der_Mythos_lebt,15.747272199506893,9
1889,de_Winnetous_Erben,17.271150674753887,5
1890,de_Winnetous_Rückkehr,16.027904643723883,5
1891,de_Winona_Ryder,20.881564385005802,8
1892,de_Winsen_(Luhe),15.055759319331026,7
1893,de_Winter_1962/63_in_Europa,14.30318016526472,23
1894,de_Winterberg,19.81642794354443,6
1895,de_Winterdepression,57.420676524010894,6
1896,de_Winterdienst,19.685001622481913,4
1897,de_Winterglätte,11.044002259547558,2
1898,de_Winterkartoffelknödel,1879.9992183883785,10
1899,de_Winterreise,14.236259741008633,6
1900,de_Winterthur,46.042256843261356,8
1901,de_Winterzwiebel,18.96376829308511,5
1902,de_Wintores-Scharfschützengewehr,20.919814682042414,7
1903,de_Wir_schaffen_das,19.72460343301825,12
1904,de_Wir_sind_Helden,16.872227933761494,6
1905,de_Wir_sind_Kaiser,17.82232836295965,6
1906,de_Wir_sind_die_Millers,11.396784345749063,4
1907,de_Wir_waren_Helden,18.74594268339901,5
1908,de_Wirbellose,37.83329941335712,4
1909,de_Wirkleistung,23.10373419580686,5
1910,de_Wirsol_Rhein-Neckar-Arena,17.7269806331836,6
1911,de_Wirtschaft_Afrikas,12.773169422337856,6
1912,de_Wirtschaft_Kubas,16.72709545011848,3
1913,de_Wirtschaft_der_Vereinigten_Staaten,17.87305528646247,31
1914,de_Wirtschaftspsychologie,16.767585421961623,4
1915,de_Wirtschaftssektor,13.353572517631127,4
1916,de_Wirtschaftszweig,17.879946652404342,2
1917,de_Wisconsin,16.81456198394407,3
1918,de_Wishbone_Ash,17.816243456187696,2
1919,de_Wismar,16.901672318521744,10
1920,de_Wismut_(Unternehmen),18.85969376625716,6
1921,de_Wissenschaftlicher_Mitarbeiter,19.694846534866407,6
1922,de_Wisła_(Stadt),11.120449890804641,5
1923,de_Witjastief_1,14.085352676521607,3
1924,de_Witta_Pohl,20.074502460892166,5
1925,de_Witten,103.71449500959028,7
1926,de_Witwer_mit_fünf_Töchtern,12.976580248452006,2
1927,de_Wjatscheslaw_Michailowitsch_Molotow,20.188985490070653,9
1928,de_Wladimir_Kaminer,40.322945242365044,6
1929,de_Wladimir_Wladimirowitsch_Putin,16.00544147097765,4
1930,de_Wo_die_Liebe_hinfällt_…,21.09938274510998,2
1931,de_Wochenarbeitszeit,16.220851041373457,9
1932,de_Wochentag,14.461976469509747,4
1933,"de_Woher_weißt_du,_dass_es_Liebe_ist",20.68064926179815,3
1934,de_Wohlstand,19.873694052993926,6
1935,de_Wohngeld,19.976840897891528,5
1936,de_Wohnmobil,33.92765753732897,8
1937,de_Wohnung,22.143627190152564,9
1938,de_Wohnungseigentum_(Deutschland),12.931965556447382,6
1939,de_Woiwodschaft_Ermland-Masuren,12.73144456757908,5
1940,de_Woiwodschaft_Niederschlesien,17.299040956819667,9
1941,de_Woiwodschaft_Pommern,22.722109446542806,9
1942,de_Woiwodschaft_Schlesien,19.27320665245014,4
1943,de_Wolf,13.972522119371554,7
1944,de_Wolf_Biermann,23.28061605470386,5
1945,de_Wolf_Schneider,19.257895941719283,5
1946,de_Wolf_–_Das_Tier_im_Manne,44.54175335411297,7
1947,de_Wolfenbüttel,18.114605734602392,7
1948,de_Wolfenstein:_The_New_Order,14.923828559871176,6
1949,de_Wolfenstein_(Computerspiel),20.168602553738417,8
1950,de_Wolfenstein_3D,17.162302853573554,6
1951,de_Wolff-Parkinson-White-Syndrom,19.547431931584693,6
1952,de_Wolfgang_Back,16.97591327794971,7
1953,de_Wolfgang_Beltracchi,19.397763926615802,3
1954,de_Wolfgang_Clement,19.111144165787724,4
1955,de_Wolfgang_Condrus,18.5472665411032,5
1956,de_Wolfgang_Fierek,19.294988634683822,7
1957,de_Wolfgang_Graf_Berghe_von_Trips,15.995463601425298,7
1958,de_Wolfgang_Hess_(Synchronsprecher),14.050937149339585,3
1959,de_Wolfgang_Kieling,17.094989591781992,7
1960,de_Wolfgang_Koeppen,18.089253849819684,6
1961,de_Wolfgang_Lippert,15.14634919208452,5
1962,de_Wolfgang_Loitzl,17.984190110371404,5
1963,de_Wolfgang_Lukschy,9.478250371544915,5
1964,de_Wolfgang_Menge,17.978866877934102,6
1965,de_Wolfgang_Neuss,18.967839937910465,11
1966,de_Wolfgang_Niedecken,18.26519517812584,4
1967,de_Wolfgang_Pauritsch,15.27767441259186,4
1968,de_Wolfgang_Petersen,31.514309552364914,7
1969,de_Wolfgang_Petry,16.901325578819947,3
1970,de_Wolfgang_Rademann,17.643567503321613,5
1971,de_Wolfgang_Schneiderhan_(General),18.59646454837652,9
1972,de_Wolfgang_Stumph,13.15530044910151,6
1973,de_Wolfgang_Wendland,14.02682568952468,9
1974,de_Wolfram_Koch_(Schauspieler),16.807275439575225,6
1975,de_Wolfsangel,17.204097566405853,5
1976,de_Wolfsburg,17.63369707374805,5
1977,de_Wolfsfährte_(Film),30.916321451785745,10
1978,de_Wolfsheim,13.804821161325721,3
1979,de_Wolfshund,120.60321119231956,12
1980,de_Wolga,15.074086881744327,10
1981,de_Wolga_(Automarke),13.411261969339694,5
1982,de_Wolgadeutsche_Republik,19.467012770107036,6
1983,de_Wolgast,22.085252498902683,7
1984,de_Wolhynien,63.652686718312474,7
1985,de_Wolke,18.81984950759319,2
1986,de_Wolkenfrei,18.419128304778027,3
1987,de_Wolkenkratzer,27.66209880235836,7
1988,de_Wolkig_mit_Aussicht_auf_Fleischbällchen,17.812697106558048,5
1989,de_Wollust,24.07032707105672,2
1990,de_Wolpertinger,30.88805998756095,6
1991,de_Wolverine:_Weg_des_Kriegers,17.423140319487285,3
1992,de_Wonder_Woman_(2017),16.96099847747768,4
1993,de_Woodrow_Wilson,15.223238798364813,4
1994,de_Woodstock-Festival,14.270223304594328,4
1995,de_Work-Life-Balance,14.710835957543788,3
1996,de_World_Naked_Bike_Ride,19.78592745401217,7
1997,de_World_Professional_Darts_Championship,11.162049395506628,6
1998,de_World_Series_of_Poker,19.481916186976548,3
1999,de_World_Trade_Center_Site,12.743416395850431,3
2000,de_World_War_Z,16.212152635277928,6
2001,de_World_Wide_Web,14.590573474164385,1
2002,de_World_of_Tanks,14.413408580847314,1
2003,de_World_of_Warships,16.57517909421345,6
2004,de_Worst_Case,21.768800226647553,6
2005,de_Wort,16.08595305982522,3
2006,de_Wostok-Station,10.425185690038225,4
2007,de_Wostoksee,17.357364846318116,4
2008,de_Wotan_Wilke_Möhring,1047.7070699454166,5
2009,de_Wounded_Knee,17.436648072927905,4
2010,de_Wow!-Signal,21.03286910525816,4
2011,de_WrestleMania,17.687044153939546,8
2012,de_Wrestling,10.20479285543574,5
2013,de_Wrong_Turn,18.646479555403328,10
2014,de_Wu-Tang_Clan,18.246300612718784,11
2015,de_Wucher,17.834934579429753,2
2016,de_Wuhan,9.443116176816458,6
2017,de_Wulff-Affäre,25.34212660235437,9
2018,de_Wundbrand,22.185902786094516,8
2019,de_Wunder,57.497702576845214,13
2020,de_Wunder_Jesu,13.735029591025365,5
2021,de_Wunder_von_Bern,15.548515819376776,5
2022,de_Wunderbare_Jahre,13.375852326439615,5
2023,de_Wunderkerze,17.183929307265387,11
2024,de_Wunderwaffe,21.308757906431207,5
2025,de_Wuppertal,25.73327066576993,4
2026,de_Wurfparabel,13.557763030771909,0
2027,de_Wurminfektionen_der_Katze,16.795196784435166,3
2028,de_Wurmloch,9.423290747645623,2
2029,de_Wurst,13.73339906016724,9
2030,de_Wurzelkanalbehandlung,12.385734876357764,3
2031,de_Wurzelpetersilie,15.684103950941019,3
2032,de_Wyclef_Jean,18.091274777515988,7
2033,de_Wärmebildkamera,16.999015903428795,4
2034,de_Wärmebrücke,16.206186036541578,7
2035,de_Wärmedämmung,18.24030041227584,4
2036,de_Wärmekraftmaschine,26.06455084478229,4
2037,de_Wärmeleitungsgleichung,19.028609188042235,3
2038,de_Wärmewiderstand,19.6648035715761,3
2039,de_Wärmezähler,14.397015692155962,2
2040,de_Wärmeübertrager,16.821879438776342,4
2041,de_Wärmeübertragung,34.531340564559216,17
2042,de_Wärtsilä,16.81170778779152,7
2043,de_Wörthersee,16.801046930078474,8
2044,de_Wünschelrute,21.610869617029966,6
2045,de_Wünsdorf,16.690561115467073,7
