Unnamed: 0,words,RMSE,trend_points
2329,de_Kelly_Bishop,38.818357986151035,9
2330,de_Kelly_Brook,17.794387244632485,7
2331,de_Kelly_Clarkson,17.317830493774007,12
2332,de_Kelly_LeBrock,13.616056657425327,6
2333,de_Kelly_McGillis,36.61292404569628,3
2334,de_Kelly_Preston,16.00559291897026,5
2335,de_Kelly_Reilly,19.469910278533714,4
2336,de_Kelly_Stables,16.191491992890285,1
2337,de_Keloid,25.923532659438035,7
2338,de_Kelsey_Grammer,17.753509394273905,7
2339,de_Keltenkreuz,9.947234232890283,5
2340,de_Keltische_Gottheiten,16.152641438204267,4
2341,de_Keltische_Sprachen,16.373163534770306,4
2342,de_Kemalismus,16.968261961173905,6
2343,de_Ken_Jenkins,13.272520159754107,5
2344,de_Kendall_Jenner,31.551691494831037,7
2345,de_Kennedy_(Familie),16.63651814707092,5
2346,de_Kenneth_Branagh,22.458803511409663,6
2347,de_Kenny_Baker_(Schauspieler),18.90908792375436,8
2348,de_Kenny_Rogers,17.562651127108087,3
2349,de_Kennzeichnung_der_Häftlinge_in_den_Konzentrationslagern,21.873428904586678,5
2350,de_Kent,23.12024507816089,6
2351,de_Kentaur,14.587619854879895,9
2352,de_Kentucky,15.141202368615119,3
2353,de_Kentucky_Fried_Chicken,57.68606927537591,7
2354,de_Keramikfliese,17.560093757775892,9
2355,de_Kerguelen,13.378681587155853,4
2356,de_Keri_Russell,54.55129542178979,5
2357,de_Kernbeißer_(Art),18.01631511707256,9
2358,de_Kernenergie,19.048303592543085,4
2359,de_Kernenergie_nach_Ländern,18.47237078433506,7
2360,de_Kernkraftwerk_Fukushima_Daiichi,13.108148937972649,6
2361,de_Kernkraftwerk_Greifswald,15.532761628005627,6
2362,de_Kernkraftwerk_Gundremmingen,19.38764076809699,3
2363,de_Kernkraftwerk_Isar,22.660907283522665,4
2364,de_Kernkraftwerk_THTR-300,11.993630369645144,3
2365,de_Kernseife,9.569587975636502,3
2366,de_Kernspaltung,16.816010900744658,7
2367,de_Kerosin,27.491898490666,4
2368,de_Kerpen,21.99152757204072,5
2369,de_Kesselschlacht_von_Demjansk,20.22579764043541,7
2370,de_Kessler-Zwillinge,17.497655451624038,5
2371,de_Ketoazidose,15.44460850526629,9
2372,de_Kette_(Technik),18.178444569749765,3
2373,de_Kevelaer,11.802049000336227,3
2374,de_Kevin-Prince_Boateng,18.371767825747003,1
2375,de_Kevin_Durand,17.643387805147494,3
2376,de_Kevin_Durant,23.41821587123866,4
2377,de_Kevin_Hart_(Schauspieler),24.23669762031733,27
2378,de_Kevin_Kline,16.60245781607348,6
2379,de_Kevin_Nash,13.350683500738848,7
2380,de_Kevin_Smith,14.92532893358849,4
2381,de_Kevin_Sorbo,20.221966630494784,6
2382,de_Kevin_Sussman,20.034845186300146,4
2383,de_Kevin_Trapp,106.86201120719782,7
2384,de_Kevin_–_Allein_in_New_York,24.16839101464864,5
2385,de_Key_Performance_Indicator,14.327075289381956,8
2386,de_Key_West,17.052136714825018,5
2387,de_Keyboard,18.328092176975453,11
2388,de_Keylogger,19.131411899931592,1
2389,de_Kfz-Haftpflichtversicherung,18.658992732201785,2
2390,de_Khaki,77.83441321686598,15
2391,de_Khan,31.898256630419112,4
2392,de_Khao_Lak,14.464962306234787,8
2393,de_Khatia_Buniatishvili,292.0827217211292,7
2394,de_Khloé_Kardashian,17.954895367517587,5
2395,de_Khmer_(Volk),18.721714943542835,7
2396,de_KiKA,17.53933344787866,10
2397,de_Kia_Rio,20.522496387149914,4
2398,de_Kiautschou,8.916397271315422,3
2399,de_Kibbeling,22.48116049571331,7
2400,de_Kick-Ass_(Film),16.62156736295368,8
2401,de_Kick-Ass_2,20.468799234728536,2
2402,de_Kickboxen,19.684371604029533,5
2403,de_Kid_Cudi,20.011131460215488,5
2404,de_Kid_Rock,13.21926113137042,6
2405,de_Kids,181.6411850258662,9
2406,de_Kiefer_Sutherland,15.522354967170026,3
2407,de_Kiefern,19.909564429224826,6
2408,de_Kieselgur,14.655433537535044,9
2409,de_Kieselsäuren,88.24083624352757,9
2410,de_Kiew-Klasse,13.38074803419996,7
2411,de_Kiewer_Rus,14.484613992178506,7
2412,de_Kiez,18.720373927635148,4
2413,de_Kikis_kleiner_Lieferservice,167.99862933766946,4
2414,de_Kilimandscharo,20.457163098615656,2
2415,de_Kill_Bill,18.54916078334639,5
2416,de_Kill_Bill_–_Volume_1,35.52571516296476,9
2417,de_Kill_the_Boss,17.38775541068645,7
2418,de_Kill_the_Messenger_(2014),41.60019920543711,7
2419,de_Killing_Season,18.878249337171823,5
2420,de_Killswitch_Engage,16.723692275470086,2
2421,de_Kilt,18.626049347708626,5
2422,de_Kim_Basinger,34.294896728401774,8
2423,de_Kim_Cattrall,15.075894831996115,6
2424,de_Kim_Fisher,18.485642647147934,2
2425,de_Kim_Frank,20.98280387954388,6
2426,de_Kim_Hasper,251.06871143447998,6
2427,de_Kim_Hnizdo,15.525965112599636,3
2428,de_Kim_Il-sung,33.872211400424554,4
2429,de_Kim_Jong-il,25.882724676281644,3
2430,de_Kim_Jong-un,76.96097297594069,5
2431,de_Kim_Tae-ri,25.25286995880476,3
2432,de_Kimberly_Williams-Paisley,11.480512328195536,4
2433,de_Kimbo_Slice,18.329268619300013,5
2434,de_Kimi_Räikkönen,40.47289876324146,13
2435,de_Kimi_no_Na_wa.,9.418862319421732,3
2436,de_Kimono,17.281169796613074,2
2437,de_Kindchenschema,21.48810922119603,2
2438,de_Kindergeld,14.516997648909767,8
2439,de_Kindermord_in_Betlehem,12.622018754942848,2
2440,de_Kinderpornografie,20.13560007373025,4
2441,de_Kinderrechte,38.090147558408134,4
2442,de_Kindertagesstätte,17.995616784180058,9
2443,de_Kindfrau,15.384949646398725,9
2444,de_Kinect,20.150659111702193,5
2445,de_Kinesiologie,18.252448105884334,5
2446,de_King_Kong,17.458071152357007,6
2447,de_King_of_Queens,18.33554847146592,5
2448,de_Kings_of_Leon,15.763774374294556,3
2449,de_Kingsman:_The_Golden_Circle,17.80155332654086,6
2450,de_Kingsman:_The_Secret_Service,32.23841836538638,6
2451,de_Kink.com,23.15938301654814,3
2452,de_Kinshasa,14.970600041367796,7
2453,de_Kippa,58.81172009430456,13
2454,de_Kir_Royal_(Fernsehserie),54.39980525274416,8
2455,de_Kira_Grünberg,18.289463711288946,7
2456,de_Kira_Kosarin,16.28166867679355,8
2457,de_Kirche,18.319000546560645,10
2458,de_Kirchenaustritt,18.98590357293961,3
2459,de_Kirchenstaat,15.383243243133068,5
2460,de_Kirchensteuer,15.909293254412134,5
2461,de_Kirchenvater,15.66180147287852,1
2462,de_Kirchliche_Trauung,469.3075763916237,7
2463,de_Kirchspiel,24.15902361441309,10
2464,de_Kiribati,14.373927951374636,9
2465,de_Kirkenes,18.967336671483654,7
2466,de_Kirow-Klasse,20.09697563841849,3
2467,de_Kirsten_Heisig,16.650013304903418,1
2468,de_Kirsten_Price_(Pornodarstellerin),16.50422736467519,4
2469,de_Kirstie_Alley,25.82291496515436,5
2470,de_Kiss_(Band),10.955507929961172,7
2471,de_Kiss_of_the_Dragon,13.977320607685726,7
2472,de_Kit_Harington,16.63247997403062,1
2473,de_Kitan,33.61641074106474,7
2474,de_Kitsune,17.395154316180903,4
2475,de_Kitzbühel,15.99548396250036,5
2476,de_Kitzingen,47.64996230663719,15
2477,de_Kiwis,18.05028889058392,5
2478,de_Klabautermann,9.944602624976977,5
2479,de_Kladistik,18.942083879281487,4
2480,de_Klafter,28.51968258000133,6
2481,de_Klapperschlangen,17.604218388267235,5
2482,de_Klartraum,18.254245160318078,8
2483,de_Klasse-D-Verstärker,17.663335229172073,4
2484,de_Klasse_(Biologie),214.55462311083062,8
2485,de_Klassik,19.430532464854494,5
2486,de_Klassik_Radio,10.619091733374516,3
2487,de_Klassische_Konditionierung,21.989571087443334,9
2488,de_Klassische_Philologie,20.361698794455467,6
2489,de_Klassizismus,15.740630321830313,5
2490,de_Klaus-Michael_Kühne,17.2602081560411,5
2491,de_Klaus_Barbie,20.13686110651805,4
2492,de_Klaus_Borowski,20.24027388017424,4
2493,de_Klaus_Brinkbäumer,19.586577719749148,6
2494,de_Klaus_Doldinger,9.870838860618703,14
2495,de_Klaus_Guth,16.043055790321063,9
2496,de_Klaus_Havenstein_(Schauspieler),10.454936187707519,4
2497,de_Klaus_Kinkel,11.061554573387498,6
2498,de_Klaus_Mann,14.348582377427736,8
2499,de_Klaus_Maria_Brandauer,18.140560153942552,4
2500,de_Klaus_Otto_Nagorsnik,52.401265232554046,7
2501,de_Klaus_Rainer_Röhl,17.386831323837164,5
2502,de_Klaus_Schwarzkopf,20.194117814719906,2
2503,de_Klaus_Siebert,18.941198055009984,4
2504,de_Klaus_Sonnenschein,16.307160839698817,4
2505,de_Klaus_Wildbolz,15.157842799926241,5
2506,de_Klaus_Wowereit,16.733760020357494,1
2507,de_Klaus_von_Dohnanyi,34.50526028965645,7
2508,de_Klaviermusik_(Beethoven),21.309499263306733,8
2509,de_Klebstoff,15.54167715869688,7
2510,de_Kleider_machen_Leute,47.260424711737826,10
2511,de_Kleidung,17.648476461228633,4
2512,de_Kleie,20.241479645135648,7
2513,de_Klein_Glienicke,14.656007011575234,8
2514,de_Kleine_Eiszeit,13.468619402920961,5
2515,de_Kleine_Trommel,13.959612714923592,7
2516,de_Kleiner_Mann_–_was_nun?,16.181477504389903,7
2517,de_Kleiner_Münsterländer,260.15671774141816,9
2518,de_Kleiner_Waffenschein,12.126053604479434,6
2519,de_Kleiner_fermatscher_Satz,16.04947340093204,7
2520,de_Kleines_Schwarzes,12.677082364440745,6
2521,de_Kleingarten,140.1204934324439,9
2522,de_Kleingewerbe,13.159423069331654,6
2523,de_Kleinhirn,17.3154484479101,5
2524,de_Kleinmachnow,18.20401813152919,7
2525,de_Kleinspannung,36.88353977894258,3
2526,de_Kleinstwagen,15.214902399715625,7
2527,de_Kleintransporter,18.744029251693387,6
2528,de_Kleinwagen,65.10796547835248,7
2529,de_Klempner,14.678554733625806,4
2530,de_Kleptomanie,19.16386477221221,5
2531,de_Klerus,18.844581570037374,6
2532,de_Kleve,19.485515496378497,5
2533,de_Klima_in_Deutschland,63.189899774121244,7
2534,de_Klimazone,17.00182364004841,4
2535,de_Klimbim,87.2213816064468,9
2536,de_Klingenthal,15.786018442969437,7
2537,de_Klingonische_Sprache,15.787936966351142,3
2538,de_Klinische_Studie,12.673529640091974,7
2539,de_Klinker,14.388946068291615,3
2540,de_Klischee,15.233995704567375,4
2541,de_Klitorishypertrophie,18.56120207666089,4
2542,de_Klitorisvorhautpiercing,118.26599593950729,4
2543,de_Kloake_(Biologie),16.842780573303116,1
2544,de_Kloakentiere,12.399053800986874,5
2545,de_Klonen,17.61122987509093,6
2546,de_Kloster_Maulbronn,61.66236354587293,6
2547,de_Klosterneuburg,18.496079126680826,2
2548,de_Klubbb3,14.027158121595914,3
2549,de_Knallerfrauen,17.642545590449394,2
2550,de_Knallgas,60.99960916006732,3
2551,de_Knallquecksilber,21.28266127181386,5
2552,de_Knebel_(Mund),13.411053929157974,25
2553,de_Kniebeuge,11.618169200710266,3
2554,de_Kniefall_von_Warschau,18.127640716094387,2
2555,de_Kniescheibe,14.331059601207846,4
2556,de_Kniestock,21.086564949484803,5
2557,de_Knight_Rider,19.800556079195925,4
2558,de_Knight_of_Cups,17.912538016568575,3
2559,de_Knochenbruch,22.683675786073714,4
2560,de_Knochenbruchbehandlung,33.26650925696513,7
2561,de_Knochenmetastase,22.720442032330237,7
2562,de_Knockin’_on_Heaven’s_Door_(Film),17.043254007724073,4
2563,de_Knoppix,19.73333458667442,8
2564,de_Knorr_(Lebensmittelhersteller),17.709659680009533,4
2565,de_Knowing_–_Die_Zukunft_endet_jetzt,13.679422792677698,3
2566,de_Knuddels,31.731446229687318,7
2567,de_Knut_(Eisbär),20.718382923119442,9
2568,de_Knut_Kiesewetter,13.471890409965045,6
2569,de_Knut_der_Große,21.97165934008029,8
2570,de_Koala,19.2148595221206,4
2571,de_Koalition_der_Willigen,13.978010116739176,4
2572,de_Koaxialkabel,16.70071317714,4
2573,de_Kobe_Bryant,17.887983591999017,1
2574,"de_Kobra,_übernehmen_Sie",19.185717762829327,1
2575,de_Kochen,45.97497943441201,11
2576,de_Kochsalz,21.838245703202585,5
2577,de_Kodak,27.51087477989654,6
2578,de_Kodak_Alaris,17.26749095292993,3
2579,de_Kodak_Ektachrome,24.600915969243765,7
2580,de_Kodiakbär,22.07793112798848,3
2581,de_Koedukation,195.6634299631764,13
2582,de_Koeffizient,13.639425599847696,9
2583,de_Koenigsegg_Agera,15.958672381522744,5
2584,de_Koenigsegg_One:1,22.31477949025102,5
2585,de_Kofi_Annan,18.453951792677312,4
2586,de_Kogge,10.557311914823575,3
2587,de_Kognitionswissenschaft,18.964185636867036,5
2588,de_Kognitive_Verhaltenstherapie,60.580898218391475,11
2589,de_Kognitive_Verzerrung,16.174062574321795,8
2590,de_Kohelet,19.350646366295873,6
2591,de_Kohlberg_Kravis_Roberts_&_Co.,18.052838899472306,5
2592,de_Kohlebrand,24.835132651176423,6
2593,de_Kohlekraftwerk,18.12870469859458,6
2594,de_Kohlenstoffzyklus,37.08785134621807,5
2595,de_Kohlmeise,15.927343718084163,7
2596,de_Kohorte_(Sozialwissenschaft),18.309409743250367,4
2597,de_Kokarde_(Abzeichen),4898.346796757154,6
2598,de_Kokosinseln,343.6931674710656,6
2599,de_Kokospalme,19.524396086191363,4
2600,de_Kokowääh,20.74572705075535,7
2601,de_Kokowääh_2,34.23826885129136,6
2602,de_Kola,14.857928822273777,6
2603,de_Kolben_(Technik),16.262041276170315,4
2604,de_Kolchis,19.459501785833467,3
2605,de_Kolinda_Grabar-Kitarović,23.138887499421873,12
2606,de_Kolkrabe,18.541002470710982,7
2607,de_Kollagenose,17.804846148538523,4
2608,de_Kollektiv,16.842262219759288,3
2609,de_Kollektive_Intelligenz,17.224177118154007,4
2610,de_Kolonialwaren,14.758193530664649,7
2611,de_Kolonisation,23.67540233779601,9
2612,de_Kolorektales_Karzinom,17.014350279919892,8
2613,de_Koloss_von_Rhodos,18.441890059817336,4
2614,de_Kolosseum,27.371360149885234,6
2615,de_Kolostrum,25.066437306107826,13
2616,de_Kolpitis,13.558973343830592,5
2617,de_Kolportage,21.379333742728086,2
2618,de_Kolumne,18.634949656502627,3
2619,de_Koma,16.018799980168353,10
2620,de_Kombattant,17.44842280213386,3
2621,de_Kombucha,16.021872871592258,5
2622,de_Komet,15.574348361471223,7
2623,de_Komma,16.731567568745433,4
2624,de_Kommanditgesellschaft,180.78538169851385,8
2625,de_Kommanditgesellschaft_auf_Aktien,49.324396835923096,10
2626,de_Kommando_Spezialkräfte_Marine,11.242996357840983,11
2627,de_Kommandozeile,19.67720944582852,5
2628,de_Kommaregeln,22.64042210640364,6
2629,de_Kommissar_Beck_–_Die_neuen_Fälle,15.153986802686072,5
2630,de_Kommissar_Kluftinger,11.611756706119824,3
2631,de_Kommissar_Rex,67.39780619664354,4
2632,de_Kommissarin_Lucas,13.369047419180093,3
2633,de_Kommissarin_Lund_–_Das_Verbrechen,15.375189194412894,6
2634,de_Kommodore,15.635329621439764,7
2635,de_Kommunalwahl,20.073520042012976,2
2636,de_Kommune,16.662281501272656,8
2637,de_Kommunikationsmodell,18.383077555677396,10
2638,de_Kommunikationswissenschaft,14.44828237942453,3
2639,de_Kommunion,34.841248029041104,6
2640,de_Kommunistische_Partei_Österreichs,21.58626948086212,5
2641,de_Kommunizierende_Röhren,12.69641202507102,7
2642,de_Komodowaran,61.89487040084168,6
2643,de_Kompakter_Raum,16.601942523853864,4
2644,de_Kompaktkassette,19.177291319866267,3
2645,de_Kompaniefeldwebel,17.4624405845438,3
2646,de_Kompetenz,17.542563763572755,4
2647,de_Kompilation_(Musik),58.96104035836018,6
2648,de_Komplementsystem,19.61010750311429,6
2649,de_Komplementär,15.125921215663677,2
2650,de_Komplementär_(Gesellschaftsrecht),17.94745690915637,3
2651,de_Komplex_(Psychologie),17.82921322611216,5
2652,de_Komplexe_Wechselstromrechnung,36.09760419477147,6
2653,de_Komplexitätstheorie,17.294679145418037,8
2654,de_Komponist,11.178917237455492,5
2655,de_Kompositbogen,21.88911115907772,6
2656,de_Komposition_(Mathematik),15.809249756866894,8
2657,de_Kompostierung,83.43107062606087,10
2658,de_Kon-Tiki,14.30438334954646,6
2659,de_Kondensstreifen,19.393470796586204,6
2660,de_Konditionierung,13.053051022795104,6
2661,de_Kondominium,18.538766437842526,8
2662,de_Kondratjew-Zyklus,89.39440360271021,3
2663,de_Konferenz_der_Tiere_(Film),10.699975372338592,6
2664,de_Konferenz_von_Jalta,15.940687002003898,6
2665,de_Konferenz_über_Sicherheit_und_Zusammenarbeit_in_Europa,90.41109791144363,5
2666,de_Konfirmation,38.79722509078074,4
2667,de_Konflikt_zwischen_der_Republik_Türkei_und_der_PKK,20.557046538173594,5
2668,de_Konflikteskalation_nach_Friedrich_Glasl,17.872812255787498,8
2669,de_Konfokalmikroskop,29.409604035887536,8
2670,de_Konfuzianismus,14.992272696233075,3
2671,de_Kongo,16.26093436805906,5
2672,de_Kongogräuel,9.109484769410502,2
2673,de_Kongress_der_Vereinigten_Staaten,17.97261755835041,9
2674,de_Koniferen,239.48938826411407,11
2675,de_Konkav,20.937889578239293,7
2676,de_Konklave,18.169364289339487,8
2677,de_Konkubinat,19.809045918695094,1
2678,de_Konny_Reimann,17.335225583692754,7
2679,de_Konrad_II._(HRR),17.937346073314476,7
2680,de_Konrad_III._(HRR),17.086326553300236,5
2681,de_Konrad_Kujau,14.465176993771156,3
2682,de_Konrad_Lorenz,17.569669662274265,2
2683,de_Konsekutiver_Studiengang,17.69772672205511,0
2684,de_Konsens,43.93626942398529,4
2685,de_Konservatismus,1371.1632941756895,18
2686,de_Konsonant,17.860548802202754,2
2687,de_Konsortium,16.49942251187882,10
2688,de_Konstantin_II._(Griechenland),22.09884471248007,3
2689,de_Konstantin_Ustinowitsch_Tschernenko,12.913721558501685,6
2690,de_Konstantin_Wecker,18.068236574805184,5
2691,de_Konstantin_von_Notz,14.733966190975034,5
2692,de_Konstantinische_Wende,14.636795967419095,5
2693,de_Konstantinopel,15.503558288375,5
2694,de_Konstantstromquelle,21.42331957800184,4
2695,de_Konstitution,13.521708466385665,7
2696,de_Konstruktionspunkt,18.35917469283714,2
2697,de_Konstruktivismus_(Lernpsychologie),366.96957505860087,12
2698,de_Konsul,17.49084104834299,1
2699,de_Kontext,20.738826533450254,1
2700,de_Kontinentaldrift,19.05850192693884,1
2701,de_Kontinentalklima,23.415487681563754,7
2702,de_Kontingenz,20.044008394040354,2
2703,de_Kontinuierliche_Integration,17.2063716289943,6
2704,de_Kontinuierlicher_Verbesserungsprozess,19.324771141890334,2
2705,de_Kontinuitätsgleichung,11.5205804256717,3
2706,de_Kontoauszug,12.799156408778934,6
2707,de_Kontokorrent,11.513982736207266,3
2708,de_Kontopfändung,15.793125253977164,4
2709,de_Kontrabass,12.756000046687607,5
2710,de_Kontrastmittel,29.84048518400069,9
2711,de_Kontrollierte_Wohnraumlüftung,15.445004743998206,4
2712,de_Kontroverse_um_die_globale_Erwärmung,14.640850005257757,3
2713,de_Konvektion_(Wärmeübertragung),23.787367627971374,10
2714,de_Konvergenzradius,13.568160824913043,10
2715,de_Konversion_(Marketing),18.530304154505306,7
2716,de_Konversion_(Religion),22.027298312247233,5
2717,de_Konvolut,16.466330030370873,4
2718,de_Konzentration_(Chemie),16.71152129070981,10
2719,de_Konzentrationslager_(historischer_Begriff),31.466453677097093,5
2720,de_Konzept,14.798691392761402,6
2721,de_Konzern,22.893530962294715,4
2722,de_Konzession,14.931646251739528,1
2723,de_Konzil,28.3581277446374,5
2724,de_Konzil_von_Trient,10.788743879837773,3
2725,de_Koordinatenachse,11.431576394326761,3
2726,de_Koordinationszahl,9.6995975087915,3
2727,de_Koordinierte_Weltzeit,12.195018862601694,3
2728,de_Kopffüßer,12.043564031841251,5
2729,de_Kopfhaar,11.358060410209172,5
2730,de_Kopfhörer,15.558503316517825,6
2731,de_Kopflaus,25.149000764612346,6
2732,de_Kopfschmerz,16.322614752809553,5
2733,de_Kopfschuss,20.231740409799077,5
2734,de_Kopra,20.226085434319312,9
2735,de_Koprostase,36.31444709961171,9
2736,de_Kopten,14.041785764208125,6
2737,de_Koptisch-orthodoxe_Kirche,18.541555230177984,8
2738,de_Koptische_Kirche,13.506051550401786,6
2739,de_Korallenriff,11.634382909520578,3
2740,de_Koranübersetzung,15.607394013610088,1
2741,de_Korbach,445689.5718569623,4
2742,de_Korbblütler,20.121398677821006,11
2743,de_Korea_unter_japanischer_Herrschaft,12.84091140359822,6
2744,de_Koreanische_Küche,15.098505642904206,7
2745,de_Koreanische_Volksarmee,14.393430403592005,5
2746,de_Korinth,193.2822651497026,15
2747,de_Kork,19.46303408061384,4
2748,de_Kormoran_(Art),14.372734027816675,7
2749,de_Kornelkirsche,14.02066333524333,7
2750,de_Kornett_(Instrument),10.00607566458686,3
2751,de_Korngröße,17.066084001820098,6
2752,de_Kornkreis,12.354346312244306,6
2753,de_Kornnatter,31.66452650730111,10
2754,de_Korporal,13.646347256791186,2
2755,de_Korps,36.89215611320086,6
2756,de_Korrosionsschutz,14.996880037496002,8
2757,de_Korruptionswahrnehmungsindex,17.83342609497763,5
2758,de_Korsar,24.060758045639442,7
2759,de_Korsika,10.617579988107384,7
2760,de_Korund,12.099382146559625,7
2761,de_Korvette,25.42880833531878,8
2762,de_Korvette_K130,15.42983676652569,7
2763,de_Korvettenkapitän,14.427767856013475,7
2764,de_Kos,16.757327826683937,7
2765,de_Kosher_Nostra,17.851982527645262,6
2766,de_Kosmetik,36.33549244051413,7
2767,de_Kosmogonie,16.593330151559805,5
2768,de_Kosmos,12.594422700077605,7
2769,de_Kosovokrieg,13.866137179971853,5
2770,de_Kosten,18.943268930898192,4
2771,de_Kosten-_und_Leistungsrechnung,14.130612955336845,3
2772,de_Kostja_Ullmann,15.95912755686349,7
2773,de_Kot,58.008190807917,13
2774,de_Kottan_ermittelt,15.819842443822758,9
2775,de_Krabat_(Roman),2714.7774159550554,15
2776,de_Kraftfahrzeugkennzeichen,15.604038551301533,7
2777,de_Kraftfahrzeugsteuer_(Deutschland),23.49630624812473,9
2778,de_Kraftklub,10.491148045603248,6
2779,de_Kraftstoffverbrauch,13.282612994777644,4
2780,de_Krafttraining,19.01351897604,4
2781,de_Krain,14.584340258776686,8
2782,de_Krakatau,22.594583481772233,6
2783,de_Kraken,12.35901642530113,4
2784,de_Krampf,15.818582435402405,5
2785,de_Kran,15.932452715144546,6
2786,de_Kranich,11.725700330829726,3
2787,de_Kraniomandibuläre_Dysfunktion,19.245369257198643,4
2788,de_Krankengeld_(Deutschland),11.72160166660047,5
2789,de_Krankenversicherung_in_Deutschland,14.731014223013133,7
2790,de_Krankheitserreger,19.495395960345803,6
2791,de_Krankheitsverlauf,14.365961188912628,8
