Unnamed: 0,words,RMSE,trend_points
6112,de_Carmel-by-the-Sea,14.6791976679159,7
6113,de_Carmella_Bing,13.788392715960207,5
6114,de_Carmen_Ejogo,19.180203555287846,3
6115,de_Carmen_Geiss,11.011262572961485,8
6116,de_Carnegie_Hall,15.89999078640533,5
6117,de_Carol_(Film),17.78009809154775,4
6118,de_Carole_Bouquet,34.192644709993786,7
6119,de_Carolin_Emcke,17.288077026251955,27
6120,de_Carolin_Kebekus,8.700083961433974,7
6121,de_Carolin_Walter_(Schauspielerin),15.169324416774314,6
6122,de_Carolina_Panthers,18.453075174128905,9
6123,de_Caroline_Beil,14.381806736473186,3
6124,de_Caroline_Frier,18.473427418479407,5
6125,de_Caroline_Link,16.450753513284248,6
6126,de_Caroline_Munro,26.05006674782485,5
6127,de_Caroline_Peters,15.632181537552695,9
6128,de_Caroline_von_Hannover,30.45474464931816,16
6129,de_Carolyn_Bessette-Kennedy,17.661813901071888,7
6130,de_Carotinoide,20.108990295423293,5
6131,de_Carrageen,17.118977030808228,1
6132,de_Carrie_–_Des_Satans_jüngste_Tochter,13.893336567030287,29
6133,de_Cars_(Film),14.420755078619313,4
6134,de_Carsharing,20.154441041399693,8
6135,de_Carsten_Maschmeyer,12.546175814378095,13
6136,de_Carstensz-Pyramide,17.210654990201338,2
6137,de_Cartagena_(Kolumbien),24.07290267079298,6
6138,de_Cartagena_(Spanien),17.847740237476156,3
6139,de_Carter_Cruise,17.81868556445696,3
6140,de_Cartoon,16.544250384490088,3
6141,de_Cary-Hiroyuki_Tagawa,16.222312982696252,0
6142,de_Cary_Elwes,14.927943176156266,11
6143,de_Cascada,17.021524072145574,5
6144,de_Casey_Affleck,22.571322082786878,5
6145,de_Cash_Group,69.04131545416065,11
6146,de_Casino_Royale_(1967),12.570397381054402,7
6147,de_Casper_Van_Dien,17.963052226543997,3
6148,de_Cassandra_Steen,12.232515289230635,11
6149,de_Cassius_Dio,18.23616543969976,4
6150,de_Cast_Away_–_Verschollen,14.215079221045348,6
6151,de_Castle_(Fernsehserie),27.922661748329443,6
6152,de_Castle_(Fernsehserie)/Episodenliste,33.01495047809694,10
6153,de_Casus_Belli,18.72193574534437,6
6154,de_Caterina_Valente,14.97248311452904,7
6155,de_Caterina_de’_Medici,17.39782312916473,8
6156,de_Caterpillar,17.08275175890812,6
6157,de_Catfish,15.479768233852004,3
6158,de_Catherine_Bell,16.421300970622006,4
6159,de_Catherine_Howard,15.999282326670208,5
6160,de_Catherine_Keener,18.95144862672055,4
6161,de_Catherine_O’Hara,14.788293256998243,1
6162,de_Catherine_Parr,18.920676019410354,6
6163,de_Cats,21.283577151949615,4
6164,de_Catweazle,16.047077464026366,3
6165,de_Cauchy-Folge,46.34343353705356,13
6166,de_Cavour_(550),15.982179384571953,8
6167,de_Cayennepfeffer,18.17765714907468,1
6168,de_Cayman_Islands,15.280910578206944,3
6169,de_Cecil_Rhodes,17.023573112706757,4
6170,de_Cecilia_Bartoli,17.977827925948667,7
6171,de_Cedille,19.65924231956985,7
6172,de_Cefuroxim,19.51390341383789,11
6173,de_Celecoxib,17.24326849786279,3
6174,de_Celle,11.850781552577699,7
6175,de_Celo_&_Abdi,16.739373194492284,1
6176,de_Celtic_Glasgow,15.95969478478186,3
6177,de_Celtic_Woman,13.926662173714304,3
6178,de_Cem_Özdemir,18.48444603997991,7
6179,de_Cene_Prevc,22.326795709647413,8
6180,de_Cengiz,16.90930392374005,4
6181,de_Cenote,13.417510135950835,6
6182,de_CentOS,17.021158229852386,2
6183,de_Central_Intelligence,61.739530850252564,4
6184,de_Centre_Georges-Pompidou,17.975083080935253,3
6185,de_Centurion_(Film),20.383495599471587,5
6186,de_Centurion_(Panzer),17.912991676006275,0
6187,de_Cephalosporine,17.09045373176784,4
6188,de_Cer,15.926108777032946,5
6189,de_Ceska-Mordserie,16.613981392730498,4
6190,de_Cessna,16.024407766557687,4
6191,de_Ceteris_paribus,16.8488598546566,6
6192,de_Cevennen,15.292982002827186,6
6193,de_Ceviche,16.734511121414887,9
6194,de_Chabarowsk,18.40558430539549,2
6195,de_Chace_Crawford,19.71964853821789,1
6196,de_Chad_Kroeger,17.993388921433606,0
6197,de_Chad_Michael_Murray,19.404583262011965,3
6198,de_Chadwick_Boseman,17.66571357235811,5
6199,de_Chaka_Khan,31.56039942320059,7
6200,de_Chalid_Scheich_Mohammed,18.624269339248965,7
6201,de_Challenger_2,17.87202744343334,5
6202,de_Champagner,61.083772988531024,8
6203,de_Chamäleons,18.741919366436626,3
6204,de_Chandra_Wilson,18.199253459079248,4
6205,de_Chanukkia,11.569050018288445,3
6206,de_Chaos,18.566982572428472,11
6207,de_Chaos_(2005),11.335154375458504,17
6208,de_Chaos_Communication_Congress,17.716934051804373,3
6209,de_Chaos_Computer_Club,21.511668298676014,4
6210,de_Chaosforschung,16.468815130891723,7
6211,de_Chapecoense,949.4687720790373,21
6212,de_Chappie,19.903998359874254,0
6213,de_Charakter,34.31199322695488,5
6214,de_Chardonnay,18.708354569982227,4
6215,de_Charisma,18.21733719439072,2
6216,de_Charité,15.460418099142444,5
6217,de_Charlene_Tilton,13.909088841354778,36
6218,"de_Charles,_Prince_of_Wales",18.31614403533989,9
6219,de_Charles-Maurice_de_Talleyrand-Périgord,17.09673329366325,5
6220,de_Charles_Babbage,13.132904439768419,7
6221,de_Charles_Barkley,26.07113239223235,5
6222,de_Charles_Baudelaire,15.1945553489366,5
6223,de_Charles_Bronson,13.133014598487602,3
6224,de_Charles_Lindbergh,29.47460578541341,7
6225,de_Charles_M._Huber,13.029488241249284,6
6226,de_Charles_Manson,91.77429799250162,17
6227,de_Charles_Napier_(Schauspieler),108.36725579182949,11
6228,de_Charles_Ponzi,13.177915282337615,6
6229,de_Charles_de_Gaulle,17.443901996678186,5
6230,de_Charles_de_Gaulle_(R_91),16.464485188100234,9
6231,de_Charley_Ann_Schmutzler,16.288767433687696,3
6232,de_Charlie_Chaplin,16.96426297540163,9
6233,de_Charlie_Cox,21.578758193955508,3
6234,de_Charlie_Hebdo,13.198798541413774,4
6235,de_Charlie_Hunnam,21.290367605192515,4
6236,"de_Charlie_Wilson_(Politiker,_1933)",15.002382265931695,8
6237,de_Charlie_und_die_Schokoladenfabrik,21.989732905625964,4
6238,de_Charlize_Theron,67.79718423355114,8
6239,de_Charlotte_Augusta_von_Wales,21.970885842853214,5
6240,de_Charlotte_Casiraghi,25.32342795626955,12
6241,de_Charlotte_Hornets,12.814185380526926,6
6242,de_Charlotte_Karlinder,9.93283748058608,7
6243,de_Charlotte_Lindholm,14.890042621860475,5
6244,de_Charlotte_Rampling,16.874495748704064,5
6245,de_Charlotte_Roche,54.54516921034147,3
6246,de_Charlotte_Schwab,22.570325893887077,9
6247,de_Charly_Hübner,16.134413456279436,3
6248,de_Charlène_von_Monaco,25.46796012327158,8
6249,de_Charmed_–_Zauberhafte_Hexen,23.093126325101014,5
6250,de_Chasey_Lain,16.277208112874458,5
6251,de_Chassidismus,13.908603618379367,4
6252,de_Chat,18.01682190897481,2
6253,de_Chateaubriand_(Fleisch),17.23155692798543,3
6254,de_CheapTickets,21.457578590560807,7
6255,de_Cheb,15.984750270985195,8
6256,de_Cheech_Marin,12.153889697554956,6
6257,de_Cheerleading,19.588595121108593,8
6258,de_Cheers,13.545222387051284,3
6259,de_Chef_de_Rang,16.632079330456875,4
6260,de_Chelsea_Manning,18.130427871490127,4
6261,de_Chemie,13.814720906015218,4
6262,de_Chemische_Evolution,33.20383712963061,5
6263,de_Chemische_Reaktion,21.98412155624312,7
6264,de_Chemische_Verbindung,25.72169922900361,7
6265,de_Chemische_Waffe,43.91888269303475,7
6266,de_Chemischer_Stoff,20.739936264082075,5
6267,de_Chemisches_Element,19.957758920341142,5
6268,de_Chengdu,14.384844591354945,3
6269,de_Chennai,30.02914140828452,5
6270,de_Cheops,18.927058170265266,2
6271,de_Cheops-Pyramide,75.16847827077694,2
6272,de_Cher,36.24566729159114,4
6273,de_Cherry_Jones,16.919650051516093,7
6274,de_Cheryl_Cole,17.617367669988226,5
6275,de_Chesley_B._Sullenberger,15.873429723066593,2
6276,de_Chester_W._Nimitz,23.092651718464552,10
6277,de_Chevrolet,15.098834915365453,3
6278,de_Chevrolet_Bolt,12.54213035157094,35
6279,de_Chevrolet_Cruze,18.012043433334018,4
6280,de_Chevrolet_Silverado,15.46396401363832,7
6281,de_Chevrolet_Suburban,18.34055655301942,0
6282,de_Chevy_Chase,13.91051926473956,5
6283,de_Cheyenne_(Wyoming),14.96431571028288,5
6284,de_Cheyne-Stokes-Atmung,16.065793938857052,5
6285,de_Chi-Quadrat-Verteilung,15.834760746378677,2
6286,de_Chiara_Schoras,20.38088442986913,4
6287,de_Chiasmus,19.891385624588487,2
6288,de_Chicago_(Band),17.928586571303754,4
6289,de_Chicago_Bulls,21.07593407146813,7
6290,de_Chicago_Fire_(Fernsehserie),15.089408126965008,6
6291,de_Chicago_Med,39.068019250298974,5
6292,de_Chicago_P.D.,14.029558369635186,5
6293,de_Chichén_Itzá,18.184241016047288,4
6294,de_Chicxulub-Krater,18.003628258244778,6
6295,de_Chief_Operating_Officer,17.33022361494447,6
6296,de_Chief_Petty_Officer,17.069076956898392,7
6297,de_Chihiros_Reise_ins_Zauberland,24.23173861677509,12
6298,de_Chikungunyafieber,16.627457356589638,3
6299,de_Chili_con_Carne,14.739936914939776,2
6300,de_Chillen,19.542585762398677,7
6301,de_Chimära,13.4419006717216,4
6302,de_Chimäre,33.78779669957843,5
6303,de_China_Airlines,15.445294498939207,1
6304,de_China_Southern_Airlines,16.100100270015734,4
6305,de_Chinese_Super_League,27.12633878285839,8
6306,de_Chinesische_Astrologie,19.128691079657084,1
6307,de_Chinesische_Küche,18.354390585201546,7
6308,de_Chinesische_Mauer,25.59773783107991,4
6309,de_Chinesische_Schlittenfahrt,14.353675609390605,3
6310,de_Chinesische_Sprachen,15.290595677016062,2
6311,de_Chinesische_Teekultur,21.239900274531887,3
6312,de_Chinesischer_Bürgerkrieg,17.01980126004948,5
6313,de_Chinesischer_Name,16.795891503334165,7
6314,de_Chinesisches_Neujahrsfest,38.89394436636705,3
6315,de_Chip-Bauform,17.700119568681952,5
6316,de_Chip-On-Board-Technologie,27.491618722800013,8
6317,de_Chipkarte,17.662111984178235,4
6318,de_Chipsatz,40.08681082530697,11
6319,de_Chișinău,33.636883468765156,5
6320,de_Chlordioxid,13.754760320498455,6
6321,de_Chlorella,18.11058285917104,2
6322,de_Chlorhexidin,16.377185543020378,4
6323,de_Chloride,12.191493534957695,3
6324,de_Chloroform,9.135776367293003,5
6325,de_Chlorophylle,17.935568889629398,4
6326,de_Chloroplast,22.284001391146216,5
6327,de_Chlorpromazin,14.139797086946649,5
6328,de_Chlorwasserstoff,19.55388904885326,3
6329,de_Chocolat_–_Ein_kleiner_Biss_genügt,19.551167591590023,7
6330,de_Choleriker,14.717546796135904,8
6331,de_Cholestase,22.516655725487194,1
6332,de_Cholesteatom,15.593850263044445,6
6333,de_Cholin,18.396983050550546,4
6334,de_Chop_Suey,17.14232438875241,7
6335,de_Chor_(Architektur),16.99408621960177,1
6336,de_Chorasan,18.246368607019136,4
6337,de_Choreografie,15.281388530930894,2
6338,de_Chorizo,15.747183605630676,5
6339,de_Chow-Chow,12.380348702904053,4
6340,de_Chris_Cooper,42.600358246492966,9
6341,de_Chris_Evans_(Moderator),16.239161677427713,3
6342,de_Chris_Harms,16.898750038262847,4
6343,de_Chris_Hero,30.030867615087303,4
6344,de_Chris_Howland,15.076951847227065,6
6345,de_Chris_Kraus_(Regisseur),12.85502692817175,9
6346,de_Chris_Norman,18.91468475408355,6
6347,de_Chris_Noth,19.13435210901205,9
6348,de_Chris_Roberts_(Spieleentwickler),19.621411955526703,3
6349,de_Chris_Sarandon,14.858043380557294,7
6350,de_Chris_Tall,154.08136362651,6
6351,de_Chris_Tucker,13.957045455052464,15
6352,de_Chris_de_Burgh,15.211633793331911,3
6353,de_Christ-Erlöser-Kathedrale_(Moskau),17.619173100781037,6
6354,de_Christa_Miller,17.950829200770606,1
6355,de_Christentum_in_der_Türkei,14.077623788847035,8
6356,de_Christenverfolgung,16.798325075032977,2
6357,de_Christenverfolgungen_im_Römischen_Reich,22.79419077173894,2
6358,de_Christian_Bale,57.74764559166803,6
6359,de_Christian_Brückner,17.89584240588497,7
6360,de_Christian_Dior,17.3018417638496,4
6361,de_Christian_Kern,19.640675386640826,7
6362,de_Christian_Kohlund,14.667032847084446,13
6363,de_Christian_Kracht,19.97129438129282,4
6364,de_Christian_Lindner,26.968653644166565,11
6365,de_Christian_Modersohn,18.932907538358425,3
6366,de_Christian_Möllmann,17.972503514955665,11
6367,de_Christian_Neureuther_(Skirennläufer),17.517895997393964,8
6368,de_Christian_Oliver,16.668744724313957,5
6369,de_Christian_Quadflieg,17.112908529366187,4
6370,de_Christian_Rode,13.500216451040936,6
6371,de_Christian_Rätsch,19.48188946578197,4
6372,de_Christian_Serratos,17.31709054601856,2
6373,de_Christian_Slater,31.251216875777704,4
6374,de_Christian_Wolff_(Schauspieler),17.806391027308695,2
6375,de_Christian_Ziege,16.731650333938553,2
6376,de_Christiane_F._–_Wir_Kinder_vom_Bahnhof_Zoo,44.43361096667019,10
6377,de_Christiane_Hörbiger,277.65256555162813,4
6378,de_Christiane_Krüger,15.325824422934707,2
6379,de_Christiane_Sadlo,13.431470296312535,6
6380,de_Christina_(Schweden),14.554342515131626,6
6381,de_Christina_Applegate,33.3332349244404,5
6382,de_Christina_Hendricks,13.557590911960151,6
6383,de_Christina_Lugner,99.38160743425907,13
6384,de_Christina_Milian,10.461153095226356,5
6385,de_Christina_Onassis,17.49754695499119,5
6386,de_Christina_Plate,20.431027812689358,9
6387,de_Christina_Ricci,23.45455983706875,6
6388,de_Christine_Baranski,15.8359032579952,6
6389,de_Christine_Kaufmann,76.46736781183209,5
6390,de_Christine_Neubauer,14.492760759941762,12
6391,de_Christine_Prayon,12.709937898049223,5
6392,de_Christine_Taylor,15.46699956518251,3
6393,de_Christine_Urspruch,18.931893815203324,4
6394,de_Christine_Zierl,16.400993055406648,9
6395,de_Christlich-Soziale_Union_in_Bayern,14.0970755987032,5
6396,de_Christlichdemokratische_Volkspartei,14.782017879846947,6
6397,de_Christlicher_Verein_Junger_Menschen,16.894213346321184,5
6398,de_Christmas_Pudding,14.772314447636598,3
6399,de_Christo_und_Jeanne-Claude,20.480748949204354,5
6400,de_Christoph_Blocher,20.534058449280547,8
6401,de_Christoph_Daum,17.971868028350613,6
6402,de_Christoph_Maria_Herbst,37.50175130880727,2
6403,de_Christoph_Martin_Wieland,19.335047291129815,4
6404,de_Christoph_Schönborn,55.000376176404544,7
6405,de_Christopher_Barker,20.22286479506259,7
6406,de_Christopher_Guest,23.9061402564423,5
6407,de_Christopher_Lambert,14.9985298359305,3
6408,de_Christopher_Lauer,18.385211491532093,6
6409,de_Christopher_Lloyd_(Schauspieler),30.546149200112485,6
6410,de_Christopher_Marlowe,16.584164345572432,4
6411,de_Christopher_Masterson,16.498674230850177,6
6412,de_Christopher_Mintz-Plasse,19.759721218751718,7
6413,de_Christopher_Reeve,20.485942288332666,25
6414,de_Christopher_Street_Day,16.58983945319646,4
6415,de_Christopher_Walken,15.081294686400414,5
6416,de_Christopher_Weeramantry,30.16883117465365,8
6417,de_Christusmonogramm,19.10073983248517,5
6418,de_Chromatid,20.24797484501124,2
6419,de_Chromatin,19.802210416523707,2
6420,de_Chromium,19.300882048893552,7
6421,de_Chromium_(Browser),15.507092223760734,2
6422,de_Chronicle_–_Wozu_bist_Du_fähig?,291.7419427737568,12
6423,de_Chronik_der_Komponisten,15.006133757642159,5
6424,de_Chronik_des_Bürgerkriegs_in_Syrien,19.04471236756416,3
6425,de_Chronik_des_Bürgerkriegs_in_Syrien_2017,86802.89781012449,6
6426,de_Chronisches_Erschöpfungssyndrom,19.3150113719114,2
6427,de_Chronisches_Schmerzsyndrom,17.653682134947623,4
6428,de_Chronobiologie,18.713237842377602,6
6429,de_Chronologie_der_reichsten_Deutschen,11.96007063501444,5
6430,de_Chronologie_des_Ersten_Weltkrieges,16.724231724612256,4
6431,de_Chronologie_des_Pazifikkrieges,9.92028519479366,3
6432,de_Chronologie_des_Zweiten_Weltkrieges,17.246271212558614,1
6433,de_Chronos,21.380576859105545,2
6434,de_Chrysler,17.78936070568954,5
6435,de_Chrysler_Voyager,23.62168165105676,7
6436,de_Chuck_Lorre,15.786367926904195,5
6437,de_Chuck_Norris,26.474601926492127,13
6438,de_Chuck_Norris_Facts,31.443914465278873,10
6439,de_Chucky,12.026689261415527,7
6440,de_Chuenisbärgli,17.60055541951014,6
6441,de_Chupacabra,1140.4908082627578,11
6442,de_Church_of_Satan,26.97581526274257,4
6443,de_Chutney,18.448783687272435,5
6444,de_Chuzpe,18.372572587809774,4
6445,de_Ciara_(Sängerin),20.63898302042109,4
6446,de_Ciarán_Hinds,19.935984829721612,2
6447,de_Cincinnati,17.88059969938768,5
6448,de_Cindy_Crawford,17.43080241418369,9
6449,de_Cinnamon_(Desktop-Umgebung),35.42146342500956,4
6450,de_Ciprofloxacin,14.782953223875186,2
6451,de_Circus_Maximus,18.873284422892628,4
6452,de_Cirque_du_Soleil,19.36287079884965,6
6453,de_Cisco_Systems,14.961591933702381,3
6454,de_Cities:_Skylines,16.353332261813932,5
6455,de_Citrix_Systems,18.072858739267424,8
6456,de_Citroën,14.613760907024245,5
6457,de_Citroën_2CV,18.03973515486653,7
6458,de_Citroën_Berlingo,15.326262194508136,2
6459,de_Citroën_C3,15.456694657585905,3
6460,de_Citroën_C4_Picasso,18.345468645663885,5
6461,de_Citroën_C5,13.528586001164427,7
6462,de_Citroën_C6,12.753704996324945,8
6463,de_Citroën_CX,30.722658668505343,6
6464,de_Citroën_DS,18.346571203519204,9
6465,de_Citroën_DS3,15.019401855417822,6
6466,de_Citroën_Traction_Avant,19.16434539346139,9
6467,de_Citroën_Typ_H,24.28598257778384,9
6468,de_City-Hochhaus_Leipzig,14.4625601651493,4
6469,de_City_(Band),12.594446915852739,10
6470,de_City_Night_Line,17.27781196715482,4
6471,de_Claire_Forlani,32.78489434216195,5
6472,de_Claire_Foy,54.57279270161026,8
6473,de_Claire_Holt,12.772247487502243,4
6474,de_Claire_Oelkers,32.43273435356225,5
6475,de_Clarence_Seedorf,34.01544247664119,9
6476,de_Classless_Inter-Domain_Routing,14.428645652130694,6
6477,de_Claude_Chabrol,19.95735319968595,3
6478,de_Claude_Gensac,19.309766353357094,4
6479,de_Claude_Lelouch,10.175591794193592,4
6480,de_Claude_Lévi-Strauss,20.926100168774862,6
6481,de_Claude_Monet,48.19121650771749,6
6482,de_Claudelle_Deckert,12.305900412752946,6
6483,de_Claudia_Eisinger,17.403434837817002,8
6484,de_Claudia_Hiersche,19.196568536620315,7
6485,de_Claudia_Jung,14.266376962092474,7
6486,de_Claudia_Kleinert,16.876054264178187,6
6487,de_Claudia_Michelsen,11.574368704117658,6
6488,de_Claudia_Mori,32.09015050009765,9
6489,de_Claudia_Schiffer,11.476061690963494,6
6490,de_Claudia_Schmutzler,17.677997101201726,7
6491,de_Claudio_Abbado,12.452383104111874,7
6492,de_Claudio_Monteverdi,25.771293257324054,4
6493,de_Claudio_Pizarro,18.353857210517454,4
6494,de_Claudius,16.27598548792316,3
6495,de_Claus_Biederstaedt,19.061571816813146,11
6496,de_Claus_Kleber,17.308497201054905,5
6497,de_Claus_Peymann,15.254779672528686,7
6498,de_Claus_Theo_Gärtner,40.18352203827103,6
6499,de_Clay_Regazzoni,77.58187070276192,20
6500,de_Clemens_August_Graf_von_Galen,16.067298181459094,5
6501,de_Clemens_Brentano,17.889494641597388,4
6502,de_Clemens_Schick,29.464026097300447,18
6503,de_Clemens_VII._(Papst),127.32076851334364,8
6504,de_Clenbuterol,164.44956090634685,13
6505,de_Cleopatra_(1963),23.30322836748945,7
6506,de_Clerks_–_Die_Ladenhüter,18.37848567957253,6
6507,de_Cleveland_Cavaliers,16.346407386804444,5
6508,de_Cleverbot,22.846148371689054,7
6509,de_Client,17.366896483120097,4
6510,de_Cliff_Curtis,18.172099188075574,4
6511,de_Cliffs_of_Moher,20.031760843914245,3
6512,de_Clint_Eastwood,23.364079628819475,4
6513,de_Clipfish,18.355137609961016,4
6514,de_Clonazepam,20.188286193675143,28
6515,de_Cloppenburg,16.498797094248445,5
6516,de_Clostridium_difficile,17.750644927869665,3
6517,de_Clotrimazol,17.1197693270077,1
6518,de_Clown,18.46201761516605,3
6519,de_Cluj-Napoca,17.46646524888282,3
6520,de_Clusteranalyse,14.886021974036186,6
6521,de_Coachella_Valley_Music_and_Arts_Festival,14.895127275791323,6
6522,de_Cobalamine,18.14625459885005,2
6523,de_Cobalt,15.556788237342467,2
6524,de_Cocastrauch,15.234569962598894,7
6525,de_Cochem,16.092808168296422,6
6526,de_Cochlea-Implantat,17.546059948336232,5
6527,de_Cock_Robin,13.380047116754715,5
6528,de_Cockney,17.283143798976024,4
6529,de_Cocktail,12.296982547611124,6
6530,de_Coco_Chanel,19.66546302887541,5
6531,de_Coda_(Musik),30.004110494971258,10
6532,de_Code,16.874703939458,5
6533,de_Codein,14.172425966215508,3
6534,de_Codename_U.N.C.L.E.,55.662651271748544,2
6535,de_Codex_Gigas,16.554577521073533,5
6536,de_Codex_Hammurapi,17.73872193281687,3
6537,de_Coesfeld,17.09203216324102,4
6538,de_Cofaktor_(Biochemie),22.97529951817329,5
6539,de_Cold_Case_–_Kein_Opfer_ist_je_vergessen,23.574787551836142,9
6540,de_Coldstream_Guards,12.492915428468145,14
6541,de_Cole_Hauser,20.42385989855037,2
6542,de_Colin_Farrell,15.365546531823794,2
6543,de_Colin_Firth,33.482982263968466,18
6544,de_Colin_Hanks,14.307158121181095,6
6545,de_Colin_Hay,19.034185909862284,5
6546,de_Collateral,43.147678734042394,4
6547,de_College_Football,48.0597983356179,10
6548,de_Collien_Ulmen-Fernandes,13.777565895513199,3
6549,de_Colm_Meaney,17.952189066715654,9
6550,de_Colombo,11.20684420340882,5
6551,de_Colon,19.00156785468968,4
6552,de_Colonia_Dignidad,16.39614344517418,6
6553,de_Colonia_Dignidad_–_Es_gibt_kein_Zurück,16.66714615279481,3
6554,de_Colony_(Fernsehserie),17.383316195116276,5
6555,de_Color_Magic,15.636092770275074,4
6556,de_Colorado_River,11.32389724148982,4
