words,RMSE,trend_points
ar.m_لياقة_بدنية,16.487727358818262,3
ar.m_ليال_عبود,16.613900136122783,9
ar.m_ليالي_الحلمية_(مسلسل),17.20759664090421,2
ar.m_ليالي_الصالحية_(مسلسل),652.6108552515391,9
ar.m_ليام_نيسون,15.873228274485296,11
ar.m_ليبرون_جيمز,20.84347035777089,6
ar.m_ليبيا_الإيطالية,19.216732632743362,5
ar.m_ليبيا_في_العهد_العثماني,19.731009660023613,5
ar.m_ليبيريا,28.723719014539693,5
ar.m_ليتشي_(فاكهة),13.577273016952738,3
ar.m_ليتوانيا,19.97453536383608,31
ar.m_ليختنشتاين,212.56193051531994,20
ar.m_ليدي_(أنمي),12.792060918611895,2
ar.m_ليدي_غاغا,16.559583650222,4
ar.m_ليرة_تركية,17.16821246655163,9
ar.m_ليزا_ماري_بريسلي,46.348952663481576,5
ar.m_ليسيثين,16.79629150598162,5
ar.m_ليف_بصري,16.501678870531098,7
ar.m_ليكسي_ماري,13.433967916174923,5
ar.m_ليلى_الأخيلية,177.94835705953741,9
ar.m_ليلى_السلمان,16.574666240681797,5
ar.m_ليلى_بنت_المهلهل,17.10449690713878,4
ar.m_ليلى_بهلوي,17.672114474732897,7
ar.m_ليلى_طاهر,17.797068160945955,4
ar.m_ليلى_عبد_الله,18.23548056695458,4
ar.m_ليلى_غفران,10.813636047940275,6
ar.m_ليلى_فوزي,11.097283716306865,6
ar.m_ليلى_كولينز,12.213043656510465,6
ar.m_ليلى_مراد,52.67872951026812,4
ar.m_ليليا_الأطرش,19.206031442209397,1
ar.m_لينا_حوارنة,16.272450569245052,2
ar.m_لينا_دياب,129.2175212598607,5
ar.m_ليندسي_لوهان,11.81328878726172,8
ar.m_لينكد_إن,13.889541092980759,7
ar.m_ليوا,24.0859520111675,7
ar.m_ليوناردو_دي_كابريو,91.44835387463489,10
ar.m_ليونيل_ميسي,15.073446460324362,1
ar.m_مأمون_الشناوي,20.49299790309129,7
ar.m_مأمون_الهضيبي,16.993439462937665,6
ar.m_مؤتمر_الأمم_المتحدة_للتغير_المناخي_2016,50.14701176784283,5
ar.m_مؤتمر_فيينا,73.28758977453319,9
ar.m_مؤسسة_محمد_الخامس_للتضامن,27.083393702114446,7
ar.m_مؤشر_التنمية_البشرية,17.80750914801446,4
ar.m_مؤشر_كتلة_الجسم,16.973899923123938,4
ar.m_مؤشر_مايرز_بريغز_للنوع,14.348065533601405,8
ar.m_مؤلفات_أبي_حامد_الغزالي,424.9881008244208,8
ar.m_مؤمن_زكريا,31.43287071883814,8
ar.m_ما_بعد_الطبيعة,19.56881293582543,2
ar.m_ما_تخبئه_لنا_النجوم_(فيلم),13.023175941068459,4
ar.m_ماء_أزرق,22.463742177217018,1
ar.m_ماء_البحر,14.914713360597384,4
ar.m_ماء_عذب,17.285529307510824,3
ar.m_ماء_غريب,14.812735980020685,6
ar.m_ماتشو_بيتشو,28.441935306599575,36
ar.m_ماثيو_ماكونهي,10.995273850038423,5
ar.m_ماجد_الكدواني,18.710675991355398,3
ar.m_ماجد_المصري,26.527012327248848,4
ar.m_ماجد_بن_عبد_العزيز_آل_سعود,19.572267319330813,7
ar.m_ماجد_جابر_الحمود_الصباح,26.38120001944085,6
ar.m_ماجد_عبد_الله,48.26290827084786,7
ar.m_ماجدة,15.511699251737491,12
ar.m_ماجدة_الخطيب,54.80385922702112,14
ar.m_ماجدة_الرومي,22.21968637506145,4
ar.m_ماجدة_زكي,18.540920022519845,7
ar.m_ماجستير_إدارة_الأعمال,39.55723559138376,5
ar.m_مادة_مظلمة,18.886389086400985,2
ar.m_مادلين_طبر,12.895894497980798,5
ar.m_مادلين_مطر,16.22022241432516,1
ar.m_مادونا_(مغنية),19.158196118577543,7
ar.m_مادية_جدلية,16.790588850820054,3
ar.m_مارتن_كوبر,18.617178732123342,5
ar.m_مارتن_لوثر,14.4498394874986,7
ar.m_مارتن_لوثر_كينغ_جونيور,16.021986109869328,3
ar.m_مارجريت_كونتيسة_سنودون,16.85957444470457,6
ar.m_مارسيل_خليفة,19.714983686531745,2
ar.m_مارسيلو_فييرا,12.918686376638709,7
ar.m_مارك_أندريه_تير_شتيغن,16.816001708228704,4
ar.m_مارك_توين,15.18131027965104,1
ar.m_مارك_والبيرغ,14.782700542296176,7
ar.m_ماركة,14.28368457095305,3
ar.m_ماركسية,16.070198631495995,6
ar.m_مارلون_براندو,41.38931142474498,6
ar.m_ماري_أنطوانيت,13.58387490299518,5
ar.m_ماري_كوري,20.528519302113516,5
ar.m_ماري_كويني,18.87290141274554,3
ar.m_ماريا_كاري,240.81138903984123,14
ar.m_ماريا_ميا,32.40141388784435,5
ar.m_ماريانو_دياز_مخيا,15.042203022923838,5
ar.m_ماريون_كوتيار,14.030836863766032,8
ar.m_ماسينيسا,15.412908763391943,6
ar.m_ماغي_بو_غصن,18.90684981160611,4
ar.m_ماكاروف_(مسدس),14.896025222761027,5
ar.m_ماكنتوش,45.257297004664565,4
ar.m_ماكولي_كولكين,14.92702812411942,7
ar.m_مالك_بن_دينار,14.833821227978284,5
ar.m_مالك_بن_فهم,31.351960798142684,3
ar.m_مالك_بن_نويرة,31.818259650780575,8
ar.m_مالك_خازن_النار,21.848463518843836,3
ar.m_مالك_مكتبي,11.545764082274896,8
ar.m_ماليزيا,36.43488044133484,6
ar.m_مانشستر,21.31220375034225,8
ar.m_مانشستر_سيتي,19.505380341415023,10
ar.m_مانشستر_يونايتد,15.126885955271344,3
ar.m_مانع_بن_ربيعة_المريدي,14.882462993824182,4
ar.m_مانغا,21.058036804164022,4
ar.m_مانوية,10.863717925760858,6
ar.m_مانيسا_بن_يوسف,15.687539082837125,4
ar.m_مانيلا,50.27308043496335,7
ar.m_ماهر_الأسد,15.452964027529449,4
ar.m_ماهر_صليبي,16.99683995816114,14
ar.m_ماهر_عبد_الرشيد,17.64317364626638,7
ar.m_ماهر_عواد,17.04014381688052,5
ar.m_ماو_تسي_تونغ,15.734365026065786,6
ar.m_ماوريسيو_بوتشيتينو,23.26147458697087,10
ar.m_ماوكلي_(أنمي),30.812804705173953,7
ar.m_مايا_دياب,15.006129313721985,8
ar.m_مايا_نصري,17.6270174683849,3
ar.m_مايكروسوفت_أكسس,34.1354708498385,6
ar.m_مايكروسوفت_باوربوينت,29.816377313457632,8
ar.m_مايكروسوفت_ويندوز,16.714944112875923,2
ar.m_مايكل_أوين,17.912460506353398,4
ar.m_مايكل_جوردن,14.86291827176756,6
ar.m_مايكل_شوماخر,15.788102032293606,9
ar.m_مايكل_فاراداي,13.926508864413094,4
ar.m_مايكل_هارت,17.429157375603182,8
ar.m_مايلي_سايرس,20.45378277442944,6
ar.m_ماين_كرافت,16.70600187056731,8
ar.m_مباحث_أمن_الدولة,16.53514935637276,4
ar.m_مبارك_الصباح,15.494656184791848,6
ar.m_مبارك_الهاجري,12.67434767220169,7
ar.m_مباريات_الجوع_(فيلم),17.79491241033581,7
ar.m_مبتدأ,15.980305688651228,4
ar.m_مبروك_عطية,12.348990950228162,6
ar.m_مبلمر,20.404940811012683,6
ar.m_متتالية_هندسية,13.920073382750703,7
ar.m_متحف,18.945839097591833,8
ar.m_متر,17.772603087950973,3
ar.m_مترو_الرياض,16.95682178711668,6
ar.m_مترو_دبي,14.675210993917098,4
ar.m_مترونيدازول,17.374017818118762,8
ar.m_متطلبات_الحصول_على_تأشيرة_لمواطني_الأردن,15.544883564886584,2
ar.m_متطلبات_الحصول_على_تأشيرة_لمواطني_السودان,15.675423717483717,4
ar.m_متطلبات_الحصول_على_تأشيرة_لمواطني_المملكة_العربية_السعودية,16.82329196624846,8
ar.m_متطلبات_الحصول_على_تأشيرة_لمواطني_اليمن,18.824311586154987,3
ar.m_متعب_بن_عبد_الله_بن_عبد_العزيز_آل_سعود,18.18709000147793,2
ar.m_متغير_مستقل_ومتغير_تابع,17.381028365839708,6
ar.m_متلازمة_آلام_المثانة/التهاب_المثانة_الخلالي,14.931654310322756,8
ar.m_متلازمة_القولون_المتهيج,32.34041226703996,1
ar.m_متلازمة_تسرب_السائل_النخاعي,16.002920103286076,3
ar.m_متلازمة_توريت,20.70697850641697,6
ar.m_متلازمة_تيرنر,16.34341293502524,4
ar.m_متلازمة_سابقة_للحيض,20.159346236606286,5
ar.m_متلازمة_شوغرن,22.349683222397722,6
ar.m_متلازمة_كلوية,16.649255206656072,6
ar.m_متن_ابن_عاشر,14.169299654273575,9
ar.m_متوسط_(هندسة_رياضية),14.372665953418968,3
ar.m_مثالية,202.22968750793027,12
ar.m_مثانة,17.521671450930235,4
ar.m_مثلث,18.07031282774009,2
ar.m_مجازر_8_ماي_1945,25.89431000826133,5
ar.m_مجدولين,19.817417248132696,6
ar.m_مجدي_كامل,16.816767466598026,8
ar.m_مجرة,18.0625085553462,5
ar.m_مجلس_الأمن_التابع_للأمم_المتحدة,18.93704922139534,1
ar.m_مجلس_الدولة_(مصر),31.61476234177506,15
ar.m_مجلس_الشورى_السعودي,11.183311784884188,5
ar.m_مجلس_النواب_(مصر),15.263388480287324,4
ar.m_مجلس_النواب_الأمريكي,14.550176291251606,4
ar.m_مجلس_النواب_اللبناني,44.66827545910613,9
ar.m_مجلس_الوزراء_اللبناني,15.609434348064953,2
ar.m_مجموعات_الأعداد,19.592227198841123,2
ar.m_مجموعة_بن_لادن,11.097082368217345,3
ar.m_مجهر_إلكتروني,18.53958107848586,8
ar.m_مجهر_ضوئي,17.7021177133898,2
ar.m_مجوس,19.79180553687185,5
ar.m_محاسبة_إدارية,18.0063344010343,4
ar.m_محاسبة_تكاليف,21.09779541266609,5
ar.m_محافظات_اليمن,18.850519918501547,1
ar.m_محافظات_تركيا,19.039167447306966,2
ar.m_محافظات_سلطنة_عمان,14.204303634163034,3
ar.m_محافظات_سوريا,17.14918856795467,3
ar.m_محافظة_الأنبار,16.110250875981,6
ar.m_محافظة_البحيرة,18.226928891415074,5
ar.m_محافظة_الخبر,16.77813160845799,5
ar.m_محافظة_الرقة,18.780902144234638,4
ar.m_محافظة_السويداء,20.841601612530607,30
ar.m_محافظة_القويعية,23.757562008083163,5
ar.m_محافظة_اللاذقية,16.093664409876276,5
ar.m_محافظة_المزاحمية,19.212070030350446,9
ar.m_محافظة_النعيرية,16.307469710079694,4
ar.m_محافظة_النماص,17.75073403573874,3
ar.m_محافظة_الوادي_الجديد,14.540793561279749,7
ar.m_محافظة_بابل,16.362665302942716,4
ar.m_محافظة_بغداد,18.932328820637302,3
ar.m_محافظة_حلب,14.05169373153963,4
ar.m_محافظة_سوهاج,23.71191658589759,4
ar.m_محافظة_شقراء,15.993485699513151,2
ar.m_محافظة_طرطوس,14.735470058020045,10
ar.m_محافظة_قنا,15.038644222386809,4
ar.m_محافظة_كفر_الشيخ,19.14053236053839,4
ar.m_محاكمة_صدام_حسين,14.434666561758483,8
ar.m_محرك,19.862480598261627,5
ar.m_محرك_الطائرة,16.251035959006924,4
ar.m_محرك_ديزل,25.679882993859522,3
ar.m_محرك_نفاث,17.161151341449447,3
ar.m_محسن_العواجي,21.010522054183397,12
ar.m_محسن_سرحان,20.735953715213785,6
ar.m_محسن_محي_الدين,15.472831051277453,5
ar.m_محطة_الفضاء_الدولية,13.73204695963519,12
ar.m_محكمة_الاستئناف,20.12622668618542,5
ar.m_محلول,12.68936128544019,2
ar.m_محلول_منظم,77.23494713078789,9
ar.m_محليات_السودان,21.736194971815348,2
ar.m_محمد_أحمد_المهدي,13.63999711916074,6
ar.m_محمد_أنور_(ممثل_مصري),42.32884581664692,6
ar.m_محمد_إدريس_السنوسي,17.523107726762653,7
ar.m_محمد_إقبال,16.07846091266125,3
ar.m_محمد_الأمين_الشنقيطي,17.657098660126998,2
ar.m_محمد_الأول_العثماني,16.42751055741435,3
ar.m_محمد_الباقر,42.08736769853635,7
ar.m_محمد_البرادعي,18.45775242939716,9
ar.m_محمد_الثالث_العثماني,14.75539125256381,3
ar.m_محمد_الحسن_ولد_الددو,19.289121073576048,7
ar.m_محمد_الخامس_العثماني,13.36352888578049,5
ar.m_محمد_الخامس_بن_يوسف,24.10455390704359,9
ar.m_محمد_الدفراوي,14.52013683701238,7
ar.m_محمد_الرابع,16.794894687797644,3
ar.m_محمد_الرابع_(عثماني),25.519495464395636,8
ar.m_محمد_الراوي_(شيخ),13.36434789874795,4
ar.m_محمد_السادس_بن_الحسن,26.53428655375924,5
ar.m_محمد_الشعيبي,17.837204863580183,4
ar.m_محمد_الشلهوب,17.002380402220123,4
ar.m_محمد_الشماط,12.156435897096282,7
ar.m_محمد_العربي,17.508570880829705,5
ar.m_محمد_العمودي,15.42829093169976,4
ar.m_محمد_العيسى,50.17815734590229,15
ar.m_محمد_الغزالي,13.942463752963656,5
ar.m_محمد_الفايد,15.6425334932241,5
ar.m_محمد_القصبجي,16.214206418686178,2
ar.m_محمد_الماغوط,17.085095139133312,5
ar.m_محمد_المحيسني,16.264035979157846,3
ar.m_محمد_المختار_الشنقيطي,14.944547884695053,8
ar.m_محمد_المهدي,14.757227355905389,9
ar.m_محمد_النفس_الزكية,11.859883314959573,3
ar.m_محمد_النني,13.211729724509198,6
ar.m_محمد_باقر_الصدر,19.545726858253136,4
ar.m_محمد_بركات,17.23362386853173,7
ar.m_محمد_بشار_(منشد),13.831838661364904,9
ar.m_محمد_بن_أبي_بكر,13.24396192288953,2
ar.m_محمد_بن_أحمد_السديري,17.235830309903054,4
ar.m_محمد_بن_إبراهيم_آل_الشيخ,13.06803594815482,8
ar.m_محمد_بن_إسماعيل_البخاري,18.37371626662966,7
ar.m_محمد_بن_الحسن_المهدي,24.8581534823002,3
ar.m_محمد_بن_الحنفية,23.4576629085032,3
ar.m_محمد_بن_الذيب,17.09409676528961,4
ar.m_محمد_بن_القاسم_الثقفي,14.593513051578942,6
ar.m_محمد_بن_سعود_بن_محمد_آل_مقرن,13.324295452988476,3
ar.m_محمد_بن_سلمان_آل_سعود,14.342116623392377,3
ar.m_محمد_بن_عبد_الرحمن_بن_فيصل_آل_سـعود,17.847331191577872,3
ar.m_محمد_بن_عبد_الوهاب,16.765524525508173,5
ar.m_محمد_بن_عوض_بن_لادن,15.176582627179135,7
ar.m_محمد_بن_فيصل_بن_سعود_آل_سعود,17.366917293375884,1
ar.m_محمد_بن_ماجة,13.995400804761765,6
ar.m_محمد_بن_محمد_المختار_الشنقيطي,21.354677646583774,5
ar.m_محمد_بن_هادي_بن_قرملة,23.883936887988202,6
ar.m_محمد_حسان,14.949584379623422,6
ar.m_محمد_حسني_(خطاط),13.534742641081186,3
ar.m_محمد_حسنين_هيكل,25.901252076093915,1
ar.m_محمد_حسين_طنطاوي,18.07101370810853,5
ar.m_محمد_حسين_هيكل,12.157255979782388,8
ar.m_محمد_حسين_يعقوب,21.68949984231942,2
ar.m_محمد_حماقي,12.144687123056615,6
ar.m_محمد_خير_الجراح,17.371875921971647,4
ar.m_محمد_راتب_النابلسي,16.018169996316775,6
ar.m_محمد_رجب_(ممثل),16.11704649967023,6
ar.m_محمد_رشيد_رضا,14.06682563038988,3
ar.m_محمد_رضا,14.166466271631577,5
ar.m_محمد_رضا_بهلوي,63.968540252013035,16
ar.m_محمد_رمضان_(ممثل),15.19174044556886,4
ar.m_محمد_زيدان,19.393604189320584,7
ar.m_محمد_سامي_(مخرج),14.532591152977268,5
ar.m_محمد_سعد,17.33597944471201,6
ar.m_محمد_سعيد_الشحي,16.918992087706215,2
ar.m_محمد_سعيد_الصحاف,15.55779289272031,5
ar.m_محمد_سعيد_رسلان,11.505859930075577,4
ar.m_محمد_سعيد_رمضان_البوطي,17.65563590994285,4
ar.m_محمد_سيد_حاج,13.492603435708991,4
ar.m_محمد_سيد_طنطاوي,18.267558953362435,6
ar.m_محمد_صالح_المنجد,31.125471359333098,8
ar.m_محمد_صبحي,29.829772810777868,6
ar.m_محمد_صلاح,14.087137130383164,5
ar.m_محمد_عبد_اللطيف_جميل,19.840781314572236,15
ar.m_محمد_عبد_المطلب,23.890182752617214,3
ar.m_محمد_عبد_الوهاب,25.52622285123433,2
ar.m_محمد_عبده,16.629376757507266,5
ar.m_محمد_عساف,18.83703142136603,7
ar.m_محمد_عوض,20.16809055292639,5
ar.m_محمد_فؤاد,34.31435969926164,10
ar.m_محمد_فؤاد_معصوم,42.46086209252345,13
ar.m_محمد_قنوع,73.61311665869786,2
ar.m_محمد_كريم_(ممثل),11.477055477025099,2
ar.m_محمد_لطفي_(ممثل),110.67623304349102,15
ar.m_محمد_محمد_حسين,13.024171388466996,6
ar.m_محمد_محيي,150.70294656121254,6
ar.m_محمد_مرسي,17.76967954235149,4
ar.m_محمد_مهدي_الجواهري,17.313869165978776,3
ar.m_محمد_نجيب,17.588075092124953,1
ar.m_محمد_نوح_القضاة,16.91591910150178,7
ar.m_محمد_نور,18.38358054669344,5
ar.m_محمد_هنيدي,32.82517131138146,5
ar.m_محمد_وفيق,20.187033676957565,4
ar.m_محمود_أحمدي_نجاد,26.9721623599058,9
ar.m_محمود_الأول,16.6489158791631,5
ar.m_محمود_الجندي,47.738777504561526,13
ar.m_محمود_الخطيب,10.49381750136353,3
ar.m_محمود_المليجي,18.387220826271815,8
ar.m_محمود_تريزيجيه,14.255217310319535,6
ar.m_محمود_حميدة,45.76737672183907,11
ar.m_محمود_سامي_البارودي,14.874850413551487,1
ar.m_محمود_عباس,16.917029714947294,4
ar.m_محمود_عبد_العزيز,23.88500503524063,3
ar.m_محمود_عبد_المغني,13.466487343855777,6
ar.m_محمود_عزت,14.792262955868608,3
ar.m_محمود_قابيل,12.709418181889617,8
ar.m_محمود_كهربا,64.79303548217756,11
ar.m_محمود_محمد_شاكر,18.85947874971479,8
ar.m_محمود_محمد_طه,17.196909820801835,4
ar.m_محمود_مرسي,17.431454051605954,4
ar.m_محمود_ياسين,14.193193518059534,6
ar.m_محول,17.03914584967835,4
ar.m_محيط_(جغرافيا),15.143609138688113,1
ar.m_مخ,15.725319390050494,4
ar.m_مخترق,18.798940012717825,4
ar.m_مخرج_أفلام,16.260663854660955,7
ar.m_مخروط,14.953065643023127,5
ar.m_مخطوطات_صنعاء,19.91726848967338,5
ar.m_مخيخ,12.13387874698536,9
ar.m_مدار_السرطان,15.489188388810346,6
ar.m_مداعبة_جنسية,14.507958161482929,6
