words,rmse,trend_points
ar_الحرب_العالمية_الثانية,15.288439501217665,7
ar_الحزب_السوري_القومي_الاجتماعي,25.679189970041225,9
ar_الحسين_بن_طلال,19.238281902380127,8
ar_الحسين_بن_علي,20.204164211579116,7
ar_الحشاشون,17.619745602523942,3
ar_الحملة_الفرنسية_على_مصر,27.99639325626841,10
ar_الخديوي_إسماعيل,23.749463665925425,7
ar_الخطوط_السعودية,23.198166748090216,9
ar_الخلافة_الراشدة,20.773033325058293,9
ar_الخلفاء_الراشدون,23.423188832009433,9
ar_الخليج_العربي,26.237322990196777,11
ar_الخليل,26.3203171835353,7
ar_الدار_البيضاء,26.34639122190021,6
ar_الداي_حسين,17.61338133121709,10
ar_الدجال_(إسلام),18.12721318588866,4
ar_الدنمارك,17.09777262058889,4
ar_الدوري_الإسباني_لكرة_القدم,14.750386983051444,8
ar_الدوري_الإنجليزي_الممتاز,21.73984686114505,4
ar_الدولة_الأموية,24.939958342187765,12
ar_الدولة_الأموية_في_الأندلس,20.302109208488606,6
ar_الدولة_السعودية_الأولى,17.655935556675214,9
ar_الدولة_السلجوقية,20.291482707940776,5
ar_الدولة_الصفوية,18.484456054147735,8
ar_الدولة_العثمانية,24.19764258003322,5
ar_الدولة_الفاطمية,23.664573194417006,12
ar_الدولة_المرينية,24.362495490560413,5
ar_الذهبي,17.767827172165717,7
ar_الرباط,27.644705310668623,7
ar_الربيع_العربي,20.000156488929793,7
ar_الرسالة_(فيلم),23.452675706338887,6
ar_الرياض,26.613573987069888,7
ar_الزبير_بن_العوام,19.56810353947721,8
ar_الزمخشري,24.74810159114963,8
ar_الزهرة,17.947761997116267,8
ar_الزواج_في_الإسلام,24.760977350282058,4
ar_الزوجة_المفقودة_(فيلم),20.66518477063434,4
ar_السد_العالي,20.25815106171858,6
ar_السلالة_العثمانية,25.204898040562647,9
ar_السلامة_والصحة_المهنية,17.546288233307692,7
ar_السلطانة_كوسم,22.03367074596435,5
ar_السندباد_البحري,24.026045539636907,7
ar_السودان,23.449577342756914,8
ar_السويد,21.255804992514474,7
ar_السياحة_في_مصر,18.837249922816152,7
ar_الشرق_الأوسط,17.170674102731446,6
ar_الشعر_العربي_في_عصر_صدر_الإسلام,22.482955624041423,3
ar_الشمس,24.054577717993023,6
ar_الشمس_التبريزي,25.30051184506952,3
ar_الشيعة,24.08846085933698,6
ar_الصلاة_على_النبي,20.6190491363409,7
ar_الصلاة_في_الإسلام,23.759263835980633,8
ar_الصوم_في_الإسلام,31.05339242335614,8
ar_الصومال,26.429429332902547,6
ar_الصين,21.75599988737402,10
ar_الطب_والصيدلة_في_عصر_الحضارة_الإسلامية,21.796368355775584,3
ar_الطلاق_في_الإسلام,24.99169713591936,9
ar_الظاهر_بيبرس,19.439540797697244,5
ar_العاصمة_الإدارية_(مصر),27.188390927004924,8
ar_العباس_بن_عبد_المطلب,25.129109314623772,8
ar_العدوان_الثلاثي,16.528139069571424,12
ar_العراق,14.119094258886298,6
ar_العربي_بن_مهيدي,20.66276824374229,5
ar_العز_بن_عبد_السلام,29.71953781628685,10
ar_العهد_الجديد,20.512073468536652,4
ar_الغابون,24.057042861293137,5
ar_الغزو_العراقي_للكويت,22.465912330714826,7
ar_الفاتيكان,24.159506473029932,5
ar_الفتح_الإسلامي_لفارس,22.09186453152488,8
ar_الفتح_الإسلامي_للمغرب,25.18804389333913,8
ar_الفرات,19.53971409434662,8
ar_الفرقة_الانتحارية,24.130476726781044,7
ar_الفروق_العقيدية_بين_الطوائف_المسيحية,19.816532426386033,7
ar_الفلبين,20.510900303389104,5
ar_القدس,22.591311961413776,6
ar_القرآن_الكريم,18.641066001325274,8
ar_القراءات_العشر,19.549279686667706,8
ar_القسطنطينية,18.20766927423259,7
ar_القضية_الفلسطينية,30.19305265635143,6
ar_القعقاع_بن_عمرو_التميمي,22.8823562397355,11
ar_القناص_(مانغا),19.51827448851689,3
ar_القوات_الجوية_الملكية_السعودية,15.637582086840514,6
ar_القوات_المسلحة_السعودية,20.44010532400552,5
ar_القوات_المسلحة_العراقية,33.92378901084567,7
ar_القوات_المسلحة_المصرية,16.896578354424758,10
ar_القوقاز,24.4431708252766,5
ar_الكتاب_المقدس,20.00648149381788,12
ar_الكتب_المقدسة_في_الإسلام,27.412205169956096,6
ar_الكساد_الكبير,20.31748956638364,6
ar_الكنيسة_الرومانية_الكاثوليكية,21.876051165896406,7
ar_الكنيسة_القبطية_الأرثوذكسية,25.089489204759534,5
ar_الكنيسة_المارونية,21.725219193254446,6
ar_المجر,22.550168447075144,5
ar_المجوس_الثلاثة,26.164646571862516,12
ar_المحاسب_(فيلم),19.18681582580924,6
ar_المحيط_الهادئ,22.22222156420718,8
ar_المخابرات_العامة_المصرية,19.257580282165474,8
ar_المدينة_المنورة,22.607372271434617,8
ar_المرابطون,25.296329982007208,4
ar_المسجد_الأقصى,23.275177609499895,4
ar_المسجد_الحرام,18.923293836303213,7
ar_المغرب_العربي,15.172162598738845,2
ar_المكسيك,23.247206538453455,3
ar_الملائكة_في_الإسلام,23.830253474730437,10
ar_المنصور_بن_أبي_عامر,16.964489908022593,10
ar_الموتى_السائرون,20.071485262969198,5
ar_الموحدون,22.309713460308085,7
ar_الموصل,23.14960225882568,10
ar_المولد_النبوي,27.12078687113258,5
ar_النادي_الأهلي_(جدة),23.02380667577673,5
ar_النرويج,16.351054177095833,5
ar_النعمان_بن_المنذر,33.20069314661895,8
ar_النيجر,23.89556889647403,8
ar_الهجرة_النبوية,18.157606745608334,5
ar_الهجوم_النووي_على_هيروشيما_وناجازاكي,18.62763073201307,9
ar_الهجوم_على_ملهى_ليلي_في_إسطنبول_2017,24.28466850751163,4
ar_الولايات_المتحدة,16.67654512633208,3
ar_الوليد_بن_طلال_بن_عبد_العزيز_آل_سعود,21.878373557841112,7
ar_اليابان,22.59041371474151,4
ar_اليمن,14.202779203628284,7
ar_اليونان,21.79472729450886,10
ar_اليونان_القديمة,19.780671158464823,6
ar_انتصاب_القضيب,15.962450436202548,5
ar_انحراف_معياري,24.312297055841,6
ar_انطباعية,22.589175279976835,4
ar_اوم_بوري,19.7910176106817,3
ar_باب_الحارة,12.115505598874893,1
ar_بابا_نويل,28.556468206725896,4
ar_بابلو_بيكاسو,18.34913755461823,5
ar_باراك_أوباما,22.18978488666724,7
ar_باروخ_سبينوزا,25.177160371743394,8
ar_باسكال_(وحدة),23.047788219349055,8
ar_باسل_خياط,25.07967363425474,4
ar_باسم_مرسي,21.97707254083147,10
ar_باندا_عملاقة,19.943686219881325,10
ar_باولو_كويلو,23.4066993796615,9
ar_باي_بال,17.58988233676373,8
ar_بايثون,21.87020528893632,9
ar_بايزيد_الأول,22.211675873318672,9
ar_بحث_علمي,24.55440701230149,10
ar_بحث_وصفي,21.78245470313861,7
ar_بحر,17.746252850159667,7
ar_بحر_قزوين,18.283875230458936,3
ar_بدر_شاكر_السياب,25.599871266677063,8
ar_بر_الوالدين,24.602008646847967,5
ar_براد_بيت,16.600400838990673,6
ar_برازرز,22.746668572214784,9
ar_براغماتية,24.930039820361984,8
ar_برج_الجدي,23.5363033891844,5
ar_برج_العقرب,24.162099229185504,3
ar_بركان,25.07212899902764,10
ar_برلمان,24.667529665582254,8
ar_برلين,19.33848235168261,7
ar_برمجة,27.952413244353224,4
ar_برمجة_كائنية_التوجه,21.094982847382283,5
ar_برمجية,20.77765816800295,3
ar_بروباغندا,22.368186023953,6
ar_بروتستانتية,24.601673885674536,6
ar_بروتوكولات_حكماء_صهيون,18.464633362352554,9
ar_بروتين,23.010777189871476,8
ar_بروستاتا,19.283735006325838,6
ar_بروناي,14.270459386276261,9
ar_بريانكا_تشوبرا,28.323556010980564,7
ar_بشار_بن_برد,24.02616340017082,8
ar_بطاطس,23.403375413533833,8
ar_بطالة,20.60102072345751,5
ar_بطريق,17.260585399836447,6
ar_بعلبك,12.488495584718128,5
ar_بغداد,14.922342836927232,3
ar_بكالوريوس,20.00188636821257,4
ar_بكتيريا,17.605704069321593,6
ar_بكر_بن_وائل,15.955820618411051,9
ar_بلاد_الشام,24.65261394014651,7
ar_بلاد_بابل,21.875723636526406,6
ar_بلازما_(فيزياء),26.77408946768618,6
ar_بلال_بن_رباح,19.107829893944178,6
ar_بلاي_ستيشن_3,18.871776686059963,7
ar_بلغاريا,31.81865663589039,6
ar_بلقيس,29.894277838514455,3
ar_بلقيس_أحمد_فتحي,17.2440807300273,8
ar_بنات_الشمس_(مسلسل),27.14056444510268,13
ar_بنو_إسرائيل,22.97021781953287,10
ar_بنو_تميم,22.895774002817145,7
ar_بهائية,24.593683620592746,7
ar_بوابة:أعلام,24.215981451129892,4
ar_بوابة:الأديان,20.001302426499038,5
ar_بوابة:التاريخ,30.438052308890306,4
ar_بوابة:الجزائر,24.886808683483583,6
ar_بوابة:السعودية,23.85405041896439,8
ar_بوابة:الفيزياء,26.537748446477487,7
ar_بوابة:المرأة,21.19813350423184,5
ar_بوابة:المغرب,21.95649566711015,5
ar_بوابة:الولايات_المتحدة,27.087756576775742,5
ar_بوابة:تقنية,26.64121113747555,3
ar_بوابة:ثقافة,23.369276288353195,3
ar_بوابة:جغرافيا,23.103735512792994,5
ar_بوابة:رياضيات,21.088475006882735,8
ar_بوابة:سينما,25.467349786616786,8
ar_بوابة:طب,23.174081821171082,5
ar_بوابة:طيران,24.723122130959585,5
ar_بوابة:علم_الجنس,23.460572796655303,4
ar_بوابة:فلسفة,17.40642379206028,11
ar_بوابة:مثلية_جنسية,23.454217169869448,7
ar_بوابة:محتوى_مختار,26.966943665325882,5
ar_بوابة:موسيقى,31.825064017619727,9
ar_بوتاسيوم,12.602951715063295,6
ar_بوذية,19.76356769524234,5
ar_بول_ووكر,16.927020810647793,8
ar_بولندا,21.468048554746,7
ar_بي_إتش_بي,14.576382614070745,10
ar_بي_إم_دبليو,20.218602496700473,6
ar_بيئة,23.44630227105985,5
ar_بيروت,25.186200157605203,7
ar_بيرين_سات,25.19850961028383,7
ar_بيل_غيتس,18.236223946493347,7
ar_بيليه,19.41895671516003,9
ar_بينيتو_موسوليني,14.76446744152447,8
ar_بيومي_فؤاد,26.383881223334964,9
ar_تأمين,17.822082957201328,8
ar_تاريخ,17.45374855786089,3
ar_تاريخ_الإمارات_العربية_المتحدة,21.769553802748526,8
ar_تاريخ_الجزائر,25.246650323007792,7
ar_تاريخ_العالم,22.99487646995733,4
ar_تاريخ_العراق,13.871607092782076,7
ar_تاريخ_الكتابة,21.325413091182206,8
ar_تاريخ_المسيحية,16.20328780241525,3
ar_تاريخ_الولايات_المتحدة,22.988751401408575,8
ar_تاريخ_مصر,19.825830190008595,4
ar_تامر_حسني,26.534873170509364,11
ar_تايوان,17.78800326876326,4
ar_تجارة_إلكترونية,27.140288652656846,9
ar_تجنيد_إجباري,28.294120967324655,11
ar_تحلية_مياه,27.07775930777832,14
ar_تحليل_رباعي,22.030549516501708,6
ar_تخطيط_استراتيجي,24.54658496800009,7
ar_تدخين,23.19651412573074,5
ar_ترانزستور,24.43902545699734,6
ar_تربة,17.17888949555073,5
ar_ترتيب_العمليات_الحسابية,26.652174520910112,10
ar_ترجمة_جوجل,24.69838446015422,11
ar_تركمانستان,17.74018073561373,4
ar_تركيب_ضوئي,23.887453724663736,8
ar_تسارع,25.55884645826736,9
ar_تشاد,21.586080696129113,4
ar_تشارلز_داروين,18.198517164529022,7
ar_تشارلز_ديكنز,25.755342823266457,6
ar_تشارلي_تشابلن,17.822006914501948,7
ar_تشبيه,22.742944025934264,10
ar_تشيلي,22.488407582371845,9
ar_تصحر,26.51194969115169,12
ar_تصفيات_كأس_الأمم_الأفريقية_لكرة_القدم_2017,17.19363438864768,5
ar_تصلب_متعدد,26.33511237932612,4
ar_تصنيف:أفلام_عن_الجنس,20.107472046966706,3
ar_تصنيف:أفلام_كوميدية_مصرية,26.850152876436294,9
ar_تصنيف:مسلسلات_تلفزيونية_سورية,25.71231651002818,2
ar_تصنيف:مسلسلات_كوميدية_سورية,18.975637310494893,6
ar_تصنيف:ممثلات_إباحيات,23.650918546891294,5
ar_تصنيف:ممثلات_إباحيات_أمريكيات,21.23901580367252,6
ar_تصنيف:مواقع_وب_إباحية,24.22406565555793,8
ar_تصنيف_فيفا_العالمي,24.59873352439679,5
ar_تصنيفات_الأفلام,20.64971868653491,8
ar_تضخم_اقتصادي,26.60267870626888,9
ar_تطوع,27.685376285447937,8
ar_تعليم,26.32611188911912,9
ar_تعليم_إلكتروني,16.460449393258827,9
ar_تعليم_عن_بعد,20.317284260841486,8
ar_تغذية,27.981401834418275,6
ar_تغذية_النبات,22.076936567781402,7
ar_تغريبة_بني_هلال,22.782736033181692,8
ar_تفاح,20.55224970499066,8
ar_تفاضل_وتكامل,15.611204246365814,7
ar_تفاعل_كيميائي,25.049091011584093,6
ar_تقدير_دراسي_(التعليم),22.799239190687473,7
ar_تقنية_النانو,21.26470727820527,8
ar_تقويم_أمازيغي,26.61748143935313,9
ar_تقويم_ميلادي,24.582746584317626,8
ar_تقويم_هجري,19.957087653493495,6
ar_تقويم_هجري_شمسي,19.411768782908446,3
ar_تلفاز,26.07573931327624,6
ar_تلوث,23.11379859982701,7
ar_تلوث_البيئة_وآثاره_على_صحة_الإنسان,22.360483754796356,5
ar_تلوث_المياه,29.208165329756163,3
ar_تلوث_الهواء,28.775297180931112,9
ar_تمساح,21.50129728521714,7
ar_تمويل,23.964859092105954,8
ar_تنشئة_اجتماعية,13.276030599521183,4
ar_تنفس,21.08774616634935,8
ar_تنقية_المياه,28.8881225041367,8
ar_توتر_سطحي,20.62535219090864,10
ar_توزيع_إلكتروني,28.153264323006614,10
ar_توزيعات_إلكترونية_للعناصر_الكيميائية_(صفحة_بيانات),28.25819364463311,11
ar_توفيق_الحكيم,25.968267420236586,7
ar_توليد_الكهرباء,21.555321062896546,7
ar_توم_هانكس,20.9929609559235,6
ar_توماس_إدوارد_لورنس,26.94721181697579,7
ar_تونس_(مدينة),18.99451688575016,3
ar_تويتر,23.3964689866038,3
ar_تويوتا,20.698631175279793,8
ar_تيتانيك_(فيلم_1997),23.45332824162191,5
ar_تيران_(جزيرة),17.372339637230116,9
ar_تيم_حسن,22.451676779482355,9
ar_ثدي,20.797765357991167,4
ar_ثقافة,22.511999133419195,7
ar_ثلج,25.68783338465146,5
ar_ثمود,23.09222706047014,6
ar_ثنائي_أكسيد_الكربون,27.46155469999665,8
ar_ثورة_25_يناير,28.58644011935286,10
ar_ثورة_التحرير_الجزائرية,20.685920668015847,4
ar_جائزة_الأوسكار,13.426208018749593,11
ar_جائزة_الأوسكار_لأفضل_فيلم,24.957372636525402,6
ar_جائزة_الكرة_الذهبية_(رياضة),23.72195363140309,10
ar_جابر_بن_حيان,19.684618125013202,6
ar_جاذبية_(فيزياء),23.436161951843165,11
ar_جاستن_بيبر,25.181157155897893,5
ar_جامعة_الدول_العربية,23.259021258588636,6
ar_جامعة_هارفارد,22.519523920932485,7
ar_جان_بول_سارتر,21.776540380019824,9
ar_جاهلية,21.45390999067366,4
ar_جبر,19.384495353561398,6
ar_جبل_إفرست,23.48966517515908,6
ar_جبل_طارق,27.94902060518597,9
ar_جحا,27.65265020625461,6
ar_جحيم_(فيلم_2016),19.87928469693816,5
ar_جدة,32.0521663051538,7
ar_جدول_اختصارات_لوحة_المفاتيح,15.975302162657607,7
ar_جذام,26.223058491094957,7
ar_جذر_نبات,20.58333738340934,11
ar_جرب,16.39191019208456,8
ar_جرمانيون,18.03504436759051,7
ar_جرير,17.36883598155077,3
ar_جزر_القمر,24.45034064907759,5
ar_جعفر_الصادق,22.74761168360848,11
ar_جغرافيا,23.69172762543342,8
ar_جلال_الدين_الرومي,22.614786894133253,7
ar_جلال_الدين_السيوطي,21.941718602772088,7
ar_جلد,25.514025367435252,9
ar_جلوكوز,19.449413292132423,9
ar_جماع,18.743416038153633,11
ar_جمال_سليمان,17.837996619341,7
ar_جمال_عبد_الناصر,20.62865344499683,6
ar_جمباز,28.36553654435778,9
ar_جمعية_العلماء_المسلمين_الجزائريين,25.778172771401316,8
ar_جمل,19.39837296479835,9
ar_جمهورية_أيرلندا,20.995164962926104,6
ar_جمهورية_الدومينيكان,22.911202704584348,10
ar_جميلة_بوحيرد,22.473099576323698,5
ar_جنس_جماعي,23.482096505011306,8
ar_جنكيز_خان,18.65384848092423,5
ar_جنوب_أفريقيا,20.145462472446788,5
ar_جنوب_السودان,20.257360882568697,8
ar_جنون_ارتياب,22.35760305296086,9
ar_جنيه_إسترليني,25.183853783200757,7
ar_جنيه_مصري,23.437544283991265,7
ar_جهاز_بولي,18.487431227265002,6
ar_جهاز_تنفسي,20.737113311742515,6
ar_جهاز_عصبي,17.146375230679418,4
ar_جهاز_هضمي,15.851160194165606,5
ar_جهد_كهربائي,23.16732855655096,9
ar_جهيمان_العتيبي,19.99343695871757,4
ar_جواب_اعتقال_(فيلم),21.001077821025852,5
ar_جوجل,23.53181871775516,6
ar_جوجل_إيرث,19.31783052011676,3
ar_جورج_برنارد_شو,19.21039876134955,10
ar_جورج_مايكل,18.202997975404745,6
ar_جورج_واشنطن,16.130467653123976,5
ar_جورجيا,24.6912180754625,6
ar_جوزة_الطيب,26.595080159439465,4
ar_جوزيف_ستالين,27.041129370793687,6
ar_جوزيه_مورينيو,17.17170461542146,6
ar_جون_سينا,25.2313571281825,6
ar_جون_كينيدي,17.23720334274992,2
ar_جون_لوك,23.298073098930892,4
ar_جوني_ديب,19.29596304568255,6
ar_جوني_سنس,26.264808268378,4
ar_جي_تي_أي_5,20.169722509565435,6
ar_جيسون_ستاثام,22.419353569188825,6
ar_جيم_كاري,20.685285182157788,12
ar_جيمس_بوند,20.22016511973584,5
ar_جين_كلود_فان_دام,24.989429732448837,6
