Unnamed: 0,words,rmse,trend_points
570,de_Trinidad_(Insel),16.25230398414569,7
571,de_Trinidad_und_Tobago,24.45136715404817,7
572,de_Trinitrotoluol,24.048491685600172,7
573,de_Trinity-Test,19.48844414624685,7
574,de_Trinkwasserverordnung,22.997631077646734,8
575,de_Trio_(Band),20.125050925135586,10
576,de_Trio_mit_vier_Fäusten,16.601505393076014,7
577,de_Tripelpunkt,15.391354784158384,4
578,de_Triple_9,29.04197030681253,9
579,de_Triptychon,19.997421215273768,7
580,de_Triticale,16.278969784237162,9
581,de_Tritium,20.212966730064238,6
582,de_Triumph-Adler,20.371113991536195,7
583,de_Triumph_Motorcycles,22.523359774982854,9
584,de_Triumph_des_Willens,13.625276089311285,7
585,de_Triumvirat,25.717887560642485,7
586,de_Trivialität,19.064822644905245,8
587,de_Trix,26.82309965887234,8
588,de_Trizyklisches_Antidepressivum,15.823986201876776,9
589,de_Troja_(Film),23.887341391305103,9
590,de_Trojanisches_Pferd_(Computerprogramm),6.040506187409849,9
591,de_Trollhunter,19.643155975748048,9
592,de_Trondheim,24.22429258143015,6
593,de_Tropischer_Regenwald,20.38456771623433,7
594,de_Tropus_(Rhetorik),14.344666136041123,1
595,de_Trostfrauen,21.65744999235238,7
596,de_Trotha_(Adelsgeschlecht),20.429543735168995,7
597,de_Truck_Stop,15.703758208529456,2
598,de_Trude_Herr,20.579391263643867,8
599,de_True_Blood,13.664792166599064,4
600,de_True_Grit_(2010),23.08679310637012,5
601,de_True_Romance,19.78333211721456,6
602,de_Trullo,16.885829111208235,3
603,de_Truman-Doktrin,20.08862342650588,5
604,de_Trumbo_(2015),17.956818244570428,7
605,de_Truppenteil,25.286378099855927,7
606,de_Truppenübungsplatz,22.59189581355163,8
607,de_Truppenübungsplatz_Bergen,21.5078346264682,6
608,de_Truthuhn,19.399335505287887,6
609,de_Trystan_Pütter,23.48160407254782,8
610,de_Trümmerfrau,21.497970840292464,7
611,de_Trümmerliteratur,26.50190091318673,9
612,de_Tschad,18.85942900871701,8
613,de_Tschador,29.50046359294149,6
614,de_Tschako,26.511135925782604,6
615,de_Tscheka,18.318203001781274,4
616,de_Tscherkessen,22.778353237745577,6
617,de_Tschernobyl,22.092320863329764,4
618,de_Tschetnik,21.064854531384707,3
619,de_Tschetschenen,21.33248106365465,5
620,de_Tschick_(Film),21.77310413077768,8
621,de_Tschiller_und_Gümer,18.6893849846464,8
622,de_Tschitti_Tschitti_Bäng_Bäng_(Film),18.29001832287785,6
623,de_Tschornobyl,21.305951026124326,11
624,de_Tucker_and_Dale_vs_Evil,19.885565611168946,11
625,de_Tuff,21.3489101135135,6
626,de_Tukane,18.71800757967788,8
627,de_Tularämie,18.118467867948294,10
628,de_Tullio_De_Mauro,20.52023155048645,6
629,de_Tulpenmanie,18.889619696421086,8
630,de_Tulum_(Maya-Stätte),21.923999767657403,6
631,de_Tumornekrosefaktor,14.14929446595155,7
632,de_Tundra,16.997306267940196,6
633,de_Tunesien,20.505396459656502,8
634,de_Tunguska_M-1,22.330155321271658,8
635,de_Tunika,24.291970615049546,7
636,de_Tunis,21.724387886977095,5
637,de_Tuol-Sleng-Genozid-Museum,24.44543721413711,6
638,de_Tupel,16.6178635564214,7
639,de_Tupolew_Tu-16,15.219726363310206,9
640,de_Tupolew_Tu-160,21.668743056959187,5
641,de_Tupolew_Tu-22,21.053183547243,9
642,de_Tupolew_Tu-22M,12.268054120892014,4
643,de_Tupperware,23.148783100078397,9
644,de_Turandot_(Puccini),23.168477929450606,6
645,de_Turbine,15.990199881729026,4
646,de_Turbulente_Strömung,28.090198464361052,7
647,de_Turing-Bombe,22.96216692207009,6
648,de_Turing-Vollständigkeit,22.907819233868288,6
649,de_Turksprachen,17.377700265647572,8
650,de_Turku,22.32222032371477,11
651,de_Turn:_Washington’s_Spies,24.3677524694054,6
652,de_Tutanchamun,22.96660063285824,4
653,de_Tutor,23.398902654351872,5
654,de_Tuttlingen,23.749541689336823,9
655,de_Twiggy,20.325409068937148,9
656,de_Twilight_–_Biss_zum_Morgengrauen,21.649860540064093,4
657,de_Twin_Peaks/Episodenliste,19.84745347437332,9
658,de_Twink_(Schwuler_Jargon),18.94562100543964,5
659,de_Twisted_Sister,17.83556476478982,3
660,de_Twix,27.50016717714997,6
661,de_Two_Steps_from_Hell,14.100965101444617,6
662,de_Two_and_a_Half_Men,19.271800087254213,9
663,de_Two_and_a_Half_Men/Episodenliste,18.860597809699872,5
664,de_Two_and_a_Half_Men/Gastdarsteller,13.302610243742778,7
665,de_Tycho_Brahe,18.158886298867746,5
666,de_Tyga,18.2589498747628,5
667,de_Tyler_Posey,20.042684388326983,9
668,de_Tympanon_(Architektur),24.88499515300077,6
669,de_Typ_001A,11.967469270426411,6
670,de_TypeScript,22.136563644504946,4
671,de_Type_99,21.478855152869528,6
672,de_Type_O_Negative,18.85386806232588,4
673,de_Typenkurzzeichen_von_Leitungen,22.17762015499498,3
674,de_Typenlehre,25.298285418884248,10
675,de_Typhoon-Klasse,21.814993676410307,6
676,de_Typografie,20.29249629096289,9
677,de_Typologisches_Modell_der_Erzählsituationen,21.691772678511036,8
678,de_Tyra_Banks,24.064454348270306,9
679,de_Tyrant,12.81105815820166,6
680,de_Tyron_Ricketts,14.448168687724195,4
681,de_Tyrrhenisches_Meer,19.088749005131444,5
682,de_Tyson_Fury,14.703214184166248,8
683,de_Tödliche_Versprechen_–_Eastern_Promises,26.028040879725967,10
684,de_Tödliche_familiäre_Schlaflosigkeit,12.592540781794845,6
685,de_Tür,26.58651135066581,7
686,de_Türken,24.10740752920033,6
687,de_Türkenkriege,19.45254561341548,8
688,de_Türkis_(Farbe),16.793183965665797,11
689,de_Türkisch-Islamische_Union_der_Anstalt_für_Religion,21.733989595396924,6
690,de_Türkisch_für_Anfänger,19.001110351453047,9
691,de_Türkisch_für_Anfänger_(Film),14.024471890048074,8
692,de_Türkische_Küche,20.514208056017164,7
693,de_Türkische_Militäroffensive_in_Nordsyrien,19.21350422214009,6
694,de_Türkische_Republik_Nordzypern,24.20972243200357,9
695,de_Türme_von_Hanoi,25.368248600016305,11
696,de_Tōhoku-Erdbeben_2011,20.44927944117545,4
697,de_Tōjō_Hideki,23.269379214087987,7
698,de_U-Bahn-Linie_2_(Berlin),22.581492651501733,9
699,de_U-Bahn-Linie_5_(Berlin),16.875841223227592,7
700,de_U-Bahn-Linie_8_(Berlin),20.414754115458194,5
701,de_U-Bahn_Frankfurt,16.691644832372194,9
702,de_U-Bahn_Hamburg,18.770026592934073,8
703,de_U-Bahn_München,16.816416228874164,6
704,de_U-Bahn_Wien,21.66636494870372,7
705,de_U-Boot-Klasse_212_A,15.179110288188296,11
706,de_U-Boot-Klasse_IX,20.124845906116786,9
707,de_U-Boot-Klasse_VII,21.74117302127709,7
708,de_U-Boot-Klasse_XXI,25.89015171028939,8
709,de_U-Boot-Klasse_XXIII,19.12100641030867,6
710,de_U2,24.32675438738175,6
711,de_U2F,20.40449676360092,5
712,de_UASC_A18-Klasse,25.937523029355606,9
713,de_UBS,19.067245895149373,9
714,de_UEFA-Fünfjahreswertung,16.753912422238642,7
715,de_UEFA_Champions_League,23.09794015981718,8
716,de_UEFA_Champions_League_2015/16,20.190012673969537,8
717,de_UEFA_Champions_League_2016/17,17.09647842706396,11
718,de_UEFA_Champions_League_2017/18,26.227966124664132,7
719,de_UEFA_Europa_League_2016/17,19.30379623695545,7
720,de_UFO,21.67287261963042,4
721,de_UFO_(Band),21.76995242798189,11
722,de_UN-Klimakonferenz_in_Paris_2015,21.25228893220729,9
723,de_UNICEF,17.893951685178575,5
724,de_URL-Encoding,14.981379992309853,4
725,de_US-Invasion_in_Grenada,15.401025659880949,9
726,de_USA_for_Africa,22.824948230196966,9
727,de_USB-C,21.05852297547696,3
728,de_USB-Stick,21.7059482686333,5
729,de_USSD-Codes,23.695339377116788,9
730,de_USS_Abraham_Lincoln_(CVN-72),21.129892829048213,5
731,de_USS_Carl_Vinson_(CVN-70),25.383253237174273,5
732,de_USS_Constitution,24.691415356314767,5
733,de_USS_Dwight_D._Eisenhower_(CVN-69),22.81940818952306,5
734,de_USS_Enterprise_(CV-6),15.288463707654127,6
735,de_USS_Enterprise_(CVN-65),19.07729313845459,5
736,de_USS_Enterprise_(CVN-80),20.090830063777265,8
737,de_USS_George_H._W._Bush_(CVN-77),18.639984566076,11
738,de_USS_Gerald_R._Ford_(CVN-78),17.485303187179696,6
739,de_USS_Indianapolis_(CA-35),23.35305468569994,7
740,de_USS_Iowa_(BB-61),23.89301434476664,4
741,de_USS_John_F._Kennedy_(CVN-79),19.757243857857016,9
742,de_USS_Kitty_Hawk_(CV-63),15.28880375705013,7
743,de_USS_Midway_(CV-41),20.865248938997073,9
744,de_USS_Missouri_(BB-63),25.23909949636239,7
745,de_USS_Nimitz_(CVN-68),21.635015886934944,7
746,de_USS_Ronald_Reagan_(CVN-76),22.218674654688268,4
747,de_US_Airways,15.07375928510912,4
748,de_UTC+1,22.163059739872523,10
749,de_UTM-Koordinatensystem,18.82859602692045,9
750,de_UV/VIS-Spektroskopie,25.43582921745489,4
751,de_UY_Scuti,17.708486367625877,3
752,de_U_96_(Kriegsmarine),23.18027855343789,6
753,de_U_995,20.435410150236283,8
754,de_Uber_(Unternehmen),18.65969321449488,8
755,de_Ubichinon-10,24.24289168681837,6
756,de_Ubisoft,17.999596099527317,10
757,de_UdSSR,14.912241802671925,8
758,de_Udaloy-Klasse,15.447230970579069,6
759,de_Udine,23.15459113160912,9
760,de_Udo_Jürgens,23.07517120440766,6
761,de_Udo_Thomer,21.498033200007868,9
762,de_Udo_Wachtveitl,19.385476905577352,3
763,de_Udo_Walz,21.17347493535255,7
764,de_Udon,20.67736507134328,7
765,de_Ueli_Steck,24.62144924629151,7
766,de_Uelzen,21.087040011157445,5
767,de_Ufa_(Stadt),22.197738621834226,11
768,de_Uhrwerk_Orange_(Film),23.31045461439153,10
769,de_Uhrzeit,27.389743691511825,8
770,de_Uhu,22.2444586708082,7
771,de_Ukrainische_Sprache,20.395441697239253,6
772,de_Ukrainische_Weihnachten,19.488227011280078,5
773,de_Ulan-Ude,18.327944738618623,9
774,de_Ulcus_cruris,20.936643707899208,6
775,de_Uli_Hoeneß,17.64533624104784,6
776,de_Uljanowsk_(Schiff),29.86103298459935,5
777,de_Ulla_Meinecke,25.735200351844536,4
778,de_Ulli_Philipp,25.329640163198942,3
779,de_Ullstein_Verlag,26.07378747651972,7
780,de_Ulmen,23.89078122969344,9
781,de_Ulmer_Münster,21.37931946467905,8
782,de_Ulrich_Beck,17.812056461350736,5
783,de_Ulrich_Mühe,25.620376615406066,9
784,de_Ulrich_Wickert,20.168200414942664,5
785,de_Ulrich_de_Maizière,16.698220117485928,12
786,de_Ulrich_von_Hutten,20.92416040078836,4
787,de_Ulrike_Frank,24.55991158357391,8
788,de_Ulrike_Kriener,21.82716643821343,4
789,de_Ulrike_Maier,23.6833004088648,8
790,de_Ulrike_Meinhof,24.69814747970285,9
791,de_Ulrike_von_der_Groeben,21.406886523332687,11
792,de_Ultra_HD,23.44648918392036,7
793,de_Ultraleichtflugzeug,21.220777030219377,4
794,de_Ultraorthodoxes_Judentum,24.07321564533671,12
795,de_Um_Himmels_Willen,16.23697984416793,7
796,de_Umbrien,19.544542053827087,4
797,de_Umgebungsvariable,17.703541089245054,6
798,de_Umkehrosmose,28.23678428414928,9
799,de_Umlage_U1,17.122373386676898,10
800,de_Umlaufzeit,23.95404456476129,6
801,de_Umlaut,30.461589852871214,4
802,de_Umsatzsteuer-Identifikationsnummer,24.438545921287776,8
803,de_Umsatzsteuer-Voranmeldung,26.13846420045165,10
804,de_Umsatzsteuer-Voranmeldung_(Deutschland),20.113680038733925,6
805,de_Umsatzsteuergesetz_(Deutschland),24.623953046139256,9
806,de_Umschalttaste,22.013511894030934,4
807,de_Umweltbundesamt_(Deutschland),18.20348053873988,7
808,de_Umweltschutz,22.215172252689833,9
809,de_Umweltverschmutzung,22.32165618681799,8
810,de_UnREAL,20.774180271942466,5
811,de_Unabhängige_Sozialdemokratische_Partei_Deutschlands,22.962916205502022,5
812,de_Unabhängigkeitserklärung_der_Vereinigten_Staaten,18.461812122963387,5
813,de_Unabhängigkeitstag_(Vereinigte_Staaten),25.29277579384869,6
814,de_Unbefleckte_Empfängnis,20.407252552235704,5
815,de_Unbemanntes_Luftfahrzeug,13.139014735966256,9
816,de_Unbreakable_–_Unzerbrechlich,17.95450019391199,4
817,de_Uncharted_4:_A_Thief’s_End,25.25572622627241,9
818,de_Und_dann_gabs_keines_mehr,22.669345443721948,6
819,de_Und_täglich_grüßt_das_Murmeltier,21.919031921375453,5
820,de_Under_the_Skin_(2013),18.708278324904875,10
821,de_Undercut_(Frisur),25.75822445064115,7
822,de_Underworld:_Awakening,22.816979605161468,4
823,de_Underworld:_Evolution,24.80298668079054,7
824,de_Underworld_–_Aufstand_der_Lykaner,28.344868011752034,10
825,de_Undine_(Mythologie),24.936616832385546,10
826,de_Unendlichzeichen,23.97120847716403,6
827,de_Unfall,33.12920279651177,11
828,de_Unfallversicherung,24.84397163559373,11
829,de_Unforgettable_(Fernsehserie),26.53365858061081,8
830,de_Ungelöste_Probleme_der_Mathematik,22.105469514555626,8
831,de_Unglück_am_Djatlow-Pass,13.971560916976113,6
832,de_Unglück_am_Mount_Everest_(1996),19.904095738138288,7
833,de_Unglück_bei_der_Loveparade_2010,18.2461232795068,3
834,de_Unheilig,21.388918428134755,9
835,de_Unicode,27.27599780558004,12
836,de_Unicodeblock_Dingbats,20.45242662067994,6
837,de_Unicodeblock_Geometrische_Formen,23.814541989411588,9
838,de_Unified_Modeling_Language,22.76515234690652,8
839,de_Uniform,21.723433420857248,7
840,de_Uniform_(Bundeswehr),22.78492798523045,11
841,de_Uniform_Resource_Identifier,24.647577954872546,8
842,de_Uniformed_Services_of_the_United_States,24.36156371303645,3
843,de_Unihockey,23.477593937096394,7
844,de_Unimog,19.18900552287691,7
845,de_Uniper,21.96207213316496,12
846,de_Unisex-Toilette,25.43978387043831,10
847,de_Unitarismus_(Religion),20.438136563377046,12
848,de_United-Airlines-Flug_93,23.316592271950288,8
849,de_United_Internet,17.400284948065224,7
850,de_United_Parcel_Service,24.32448428550439,7
851,de_United_States_(Schiff),27.96275852241849,8
852,de_United_States_Air_Force,21.56032358043277,3
853,de_United_States_Military_Academy,29.762706660592986,7
854,de_United_States_Naval_Special_Warfare_Development_Group,23.56036011977397,5
855,de_United_States_Navy,22.74099674138771,6
856,de_United_States_Navy_SEALs,20.429483540785093,8
857,de_United_States_Secret_Service,22.65711968111858,6
858,de_United_States_Whig_Party,25.913176040267228,7
859,de_United_Tribuns,15.710876496422053,3
860,de_Unity_(Spiel-Engine),25.274462470459447,6
861,de_Universal_Music_Group,20.05549022944848,10
862,de_Universal_Soldier,19.18028257177077,7
863,de_Universal_Studios,26.00262287180788,8
864,de_Universalienproblem,22.352315422333678,7
865,"de_University_of_California,_Berkeley",20.906685193955273,9
866,"de_University_of_California,_Los_Angeles",24.04635768320179,6
867,de_University_of_Oxford,12.714445254168206,9
868,de_Universität_Duisburg-Essen,27.84627264527622,8
869,de_Universität_Hamburg,19.962179730521427,11
870,de_Universität_Hohenheim,19.398017544564237,3
871,de_Universität_Konstanz,25.09057050802616,7
872,de_Universität_Potsdam,25.51464085246473,4
873,de_Universität_St._Gallen,27.591353526095748,13
874,de_Universität_der_Künste_Berlin,26.42058040192079,8
875,de_Universität_zu_Köln,22.207424531982266,7
876,de_Unixzeit,19.032631781046646,8
877,de_Unknown_Identity,19.72461293322396,10
878,de_Unknown_User,20.635536202936205,7
879,de_Unplugged,22.130592354211664,9
880,de_Unreal_Tournament,25.63353641614943,6
881,de_Unschuldsvermutung,26.476026174167448,11
882,de_Unser_Charly,21.235430083625566,5
883,de_Unser_Lehrer_Doktor_Specht,24.564726346922175,4
884,de_Unser_Sandmännchen,18.610840829590376,7
885,de_Unser_Song_2017,27.235657058452173,9
886,de_Unser_lautes_Heim,22.76217724841319,6
887,de_Unserdeutsch,21.12725786733339,4
888,"de_Unsere_Mütter,_unsere_Väter",31.56817555272305,8
889,de_Unsere_kleine_Farm,20.900235370702557,9
890,de_Unsterblichkeit,20.886164118300048,10
891,de_Unstoppable_–_Außer_Kontrolle,24.959289521475405,10
892,de_Unter_Geiern_(Film),21.98245582026672,5
893,de_Unter_dem_Sand_–_Das_Versprechen_der_Freiheit,19.497804727810127,4
894,de_Unter_uns,26.364368584715706,6
895,de_Unterbrechungsfreie_Stromversorgung,22.237245157854108,12
896,de_Unterfranken,13.521011045016953,3
897,de_Unterm_Rad,20.482720425300496,7
898,de_Unternehmen_Nordwind,20.960320578980085,8
899,de_Unternehmen_Petticoat,24.138497984862266,9
900,de_Unternehmen_Weserübung,20.799695645939874,9
901,de_Unternehmen_Zitadelle,24.87081900684527,10
902,de_Unternehmensberater,18.151610221681032,3
903,de_Unternehmensbesteuerung,25.88675466530476,5
904,de_Unternehmenskauf,19.628761301657466,10
905,de_Unternehmergesellschaft_(haftungsbeschränkt),22.79883325892289,7
906,de_Unteroffiziere_ohne_Portepee,22.86206998950738,7
907,de_Unterstützte_Kommunikation,16.69948808856968,8
908,de_Untersuchungshaft_(Deutschland),22.652289641513683,9
909,de_Untertitel,36.08171319864596,7
910,de_Unterwegs_nach_Cold_Mountain_(Film),11.600595838485644,4
911,de_Unterwelt,19.30317426710672,10
912,de_Unterwerfung_(Roman),21.841392892518712,11
913,de_Until_Dawn,25.955386329377788,9
914,de_Untraceable,34.189012459846765,6
915,de_Unwort_des_Jahres_(Deutschland),26.75297940431002,6
916,de_Ural,21.51855429165645,11
917,de_Ural-4320,22.221827441370696,6
918,de_Urania-Weltzeituhr,18.676343020912167,6
919,de_Uranprojekt,31.952357572228014,11
920,de_Urantia,27.704133901838073,11
921,de_Urban_Exploration,20.429368748176753,6
922,de_Urban_Priol,26.49510431720745,7
923,de_Urethralverkehr,20.749543627227787,2
924,de_Urgeschichte,19.875845958119854,11
925,de_Uriah_Heep,26.509858861146174,9
926,de_Uriel,27.846638433397764,7
927,de_Urin,15.441355781847472,8
928,de_Urinuntersuchung,23.331522219937593,5
929,de_Urlaubsreif,17.81821004887389,7
930,de_Urotropin,18.542640998653187,5
931,de_Ursela_Monn,18.368174983850466,7
932,de_Ursina_Lardi,25.19248460754658,7
933,de_Ursula_Buchfellner,20.67450356998585,6
934,de_Ursula_Karven,18.197813925418,5
935,de_Ursula_Strauss,24.932634819697427,7
936,de_Uruguay,23.83762886679911,8
937,de_Uruk,17.878982257381786,6
938,de_Usain_Bolt,21.11253413685426,4
939,de_Uschanka,26.657501113668946,8
940,de_Uschi_Disl,18.17304208486765,3
941,de_Uschi_Karnat,21.91307201430563,5
942,de_User-Story,22.978240750540472,8
943,de_User_Agent,16.782418567289678,5
944,de_User_Experience,21.150934944302076,7
945,de_Usher,21.475409371271947,4
946,de_Ustascha,18.223928429553442,7
947,de_Usurpation,25.83290125983906,5
948,de_Ute_Lemper,17.157947481533643,8
949,de_Uveitis,18.81593268188813,10
950,de_Uvula,19.179228776677718,9
951,de_Uwe,23.62418939287245,8
952,de_Uwe_Bohm,14.01726160591175,7
953,de_Uwe_Friedrichsen,19.99672122394831,9
954,de_Uwe_Mundlos,18.55833173842398,6
955,de_Uwe_Preuss,17.787407822153327,6
956,de_Uwe_Steimle,26.002943579107818,5
957,de_Uwe_Timm,28.013988294891284,5
958,de_UÇK,30.671432026019712,7
959,de_V-Modell,12.503076593742694,13
960,de_V._Chr.,23.730229685556694,6
961,de_V8_–_Du_willst_der_Beste_sein,27.71316720533277,3
962,de_VCDS,17.634426364460356,5
963,de_VDSL2-Vectoring,26.527201870501557,3
964,de_VIVA_Deutschland,27.89947253799059,6
965,de_VMware,25.273317060946546,5
966,de_VOX,21.025291357697718,6
967,de_VPN,17.613147621516934,5
968,de_VR-Motor,20.51103568259513,6
969,de_VT1_(Panzer),20.008611380596168,8
970,de_VW-Abgasskandal,12.665527290958154,3
971,de_VW_Arteon,22.528750662606374,9
972,de_VW_Atlas,20.887527048234954,7
973,de_VW_Beetle,24.24704294825607,6
974,de_VW_Bora,21.61482093809424,3
975,de_VW_Crafter,23.165595663496212,4
976,de_VW_EA288,16.33402436874488,5
977,de_VW_Fox,19.569062259267927,7
978,de_VW_Golf,27.10827121829605,8
979,de_VW_Golf_I,31.785564043344856,8
980,de_VW_Golf_Sportsvan,19.305387591801555,5
981,de_VW_Iltis,18.071735719133642,8
982,de_VW_Jetta,18.629761533158558,8
983,de_VW_K_70,19.672797967580685,5
984,de_VW_Karmann-Ghia_Typ_14,24.931575066701818,4
985,de_VW_Käfer,15.655726652220125,4
986,de_VW_New_Beetle,24.556916033738755,8
987,de_VW_Passat_B6,24.103101717183474,9
988,de_VW_Passat_B7,25.592671705954398,6
989,de_VW_Polo_II,20.32620545025664,7
990,de_VW_Polo_III,20.773211835237,3
991,de_VW_Scirocco_II,20.791917303858927,4
992,de_VW_Sharan_I,21.441215475093703,6
993,de_VW_Sharan_II,13.399735536233313,6
994,de_VW_T2,23.033026703353052,7
995,de_VW_T3,20.777236305778533,5
996,de_VW_Tiguan_II,23.95195440446384,4
997,de_VW_Touareg,18.26517610291404,3
998,de_VW_Typ_181,19.001896024484587,5
999,de_VW_Typ_3,19.86026583270685,4
1000,de_VW_Typ_82,17.415288382260155,5
1001,de_VW_up!,20.75481238229843,6
1002,de_V_Pay,27.077601983608915,6
1003,de_V_–_Die_Besucher,18.072927380872194,5
1004,"de_Va,_pensiero",21.064358767805015,7
1005,de_Vacation_–_Wir_sind_die_Griswolds,23.84248306169005,7
1006,de_Vaduz,17.34656592785126,9
1007,de_Vagina,18.760136966795173,7
