Unnamed: 0,words,rmse,trend_points
4949,de_Miami_Vice_(Film),17.823161284303747,5
4950,de_Michael,25.463380372886377,6
4951,de_Michael_Ande,29.17471744554543,7
4952,de_Michael_B._Jordan,23.956612898698005,6
4953,de_Michael_Ballack,15.508988592261925,11
4954,de_Michael_Balzary,22.23129498598287,10
4955,de_Michael_Bay,21.129439353836926,5
4956,de_Michael_Bay’s_Texas_Chainsaw_Massacre,18.71403289198016,7
4957,de_Michael_Beck_(Hip-Hop-Musiker),21.10867537465089,5
4958,de_Michael_Bolton,24.68377335675881,7
4959,de_Michael_Boris_Green,25.976292339826504,6
4960,de_Michael_Bublé,27.517904751971212,9
4961,de_Michael_C._Hall,12.967495340936694,3
4962,de_Michael_Caine,23.23313837847575,6
4963,de_Michael_Collins_(Astronaut),25.83094659874824,6
4964,de_Michael_Cretu,22.619947205020928,11
4965,de_Michael_Crichton,24.398278781303247,6
4966,"de_Michael_Dorn_(Schauspieler,_1952)",26.150198141655242,8
4967,de_Michael_Edwards,26.3944857237878,9
4968,de_Michael_Faraday,22.46919896695817,3
4969,de_Michael_Fassbender,29.66845319734363,9
4970,de_Michael_Fitz_(Schauspieler),23.451517553176604,7
4971,de_Michael_Giacchino,26.42271201528815,6
4972,de_Michael_Gwisdek,26.810922711923965,10
4973,de_Michael_Hayböck,20.281703677664762,5
4974,de_Michael_Hinz,23.64802431278241,11
4975,de_Michael_Holm,24.66656959330161,6
4976,de_Michael_Hutchence,23.256062208612427,8
4977,de_Michael_Häupl,29.19426670406788,10
4978,de_Michael_Jackson,23.51102227835001,12
4979,de_Michael_Jai_White,28.307608646471003,8
4980,de_Michael_Jordan,22.422717103736787,6
4981,de_Michael_K._Williams,13.19487157422235,6
4982,de_Michael_Kessler,12.40100426088301,9
4983,de_Michael_Kohlhaas_(Film),24.997060831243022,9
4984,de_Michael_Köhlmeier,19.542155028511267,11
4985,de_Michael_Landon,23.099234078265727,8
4986,de_Michael_Lonsdale,24.45258047525183,10
4987,de_Michael_Madsen,18.73344638028895,9
4988,de_Michael_Maertens,20.932572168619217,6
4989,de_Michael_Martin_(Fotograf),23.352913664667234,9
4990,de_Michael_McElhatton,24.60190579351241,6
4991,de_Michael_Mendl,27.25360804411431,10
4992,de_Michael_Oher,23.43093720697676,4
4993,de_Michael_P._Murphy,29.425878167234746,8
4994,de_Michael_Palin,25.500654179391432,5
4995,de_Michael_Pan,20.31334257061747,4
4996,de_Michael_Parks,23.28654273927505,4
4997,de_Michael_Patrick_Kelly,17.468314820979327,10
4998,de_Michael_Peña,28.492622236020647,4
4999,de_Michael_Phelps,25.979327858160573,9
5000,de_Michael_Richards,17.929026715348385,6
5001,de_Michael_Schanze,19.076931045885747,7
5002,de_Michael_Schenk_(Schauspieler),15.94225164367991,9
5003,de_Michael_Schweighöfer,22.43727092944943,9
5004,de_Michael_Shanks_(Schauspieler),26.83148236512521,6
5005,de_Michael_Smolik,20.370362918050045,8
5006,de_Michael_Stipe,15.98518934383882,7
5007,de_Michael_T._Flynn,12.619667512619467,11
5008,de_Michael_Todd,22.876997559755047,10
5009,de_Michael_Uhrmann,26.310168273474822,7
5010,de_Michael_Verhoeven,16.1067895873718,4
5011,de_Michael_Weatherly,18.81820980002769,11
5012,de_Michael_Wendler_(Sänger),24.53386288566173,4
5013,de_Michael_Winslow,15.567232938247573,5
5014,de_Michael_Wittmann_(SS-Mitglied),16.310790612322712,9
5015,de_Michael_York,17.52032066779765,16
5016,de_Michael_van_Gerwen,14.004326094925375,10
5017,de_Michaela_May,15.354567628350418,5
5018,de_Michail_Alexandrowitsch_Bakunin,21.766281525662144,7
5019,de_Michail_Alexandrowitsch_Romanow,23.15385675823617,11
5020,de_Michail_Sergejewitsch_Gorbatschow,13.973236557321773,2
5021,de_Michel_Friedman,26.27740168930977,7
5022,de_Michel_Galabru,20.770959169575264,6
5023,de_Michel_aus_Lönneberga_(Fernsehserie),23.429228909554357,9
5024,de_Michel_de_Montaigne,21.177942271200283,6
5025,de_Michelangelo_Merisi_da_Caravaggio,27.77167601450789,6
5026,de_Michelle,17.05443914574487,8
5027,de_Michelle_(Sängerin),31.127941700958534,9
5028,de_Michelle_Fairley,19.817546030361992,10
5029,de_Michelle_Forbes,27.841031133368546,12
5030,de_Michelle_Hunziker,23.00443403686758,8
5031,de_Michelle_Obama,16.969542492567165,8
5032,de_Michelle_Rodríguez,26.076894003164643,10
5033,de_Michelle_Williams_(Schauspielerin),21.76655240673367,11
5034,de_Michiel_Huisman,35.66578260103256,7
5035,de_Michigan_Stadium,25.64803104058284,9
5036,de_Michio_Kaku,23.107406094577946,8
5037,de_Michu_Meszaros,17.919144803631927,7
5038,de_Mick_Schumacher,23.77639306635593,6
5039,de_Mickey_Rooney,26.34993603038548,7
5040,de_Mickie_Krause,23.61434348588697,6
5041,de_Micro-USB-Standard,27.81179249533207,5
5042,de_Micro_(Batterie),29.589031599688845,6
5043,de_Microsoft,25.57177577127405,5
5044,de_Microsoft-Konto,28.092698012263607,9
5045,de_Microsoft_Access,23.278583996688234,7
5046,de_Microsoft_Azure,23.909002828329765,8
5047,de_Microsoft_Exchange_Server,23.80428989060617,6
5048,de_Microsoft_Internet_Information_Services,23.48302479999333,10
5049,de_Microsoft_Office_2013,26.97621948784257,6
5050,de_Microsoft_Outlook,24.63748151834571,6
5051,de_Microsoft_SQL_Server,22.305846448803635,8
5052,de_Microsoft_Security_Essentials,21.96160491453765,10
5053,de_Microsoft_Windows_2000,27.11849320784393,6
5054,de_Microsoft_Windows_3.1,20.28192910064578,10
5055,de_Microsoft_Windows_Millennium_Edition,16.966167600037597,4
5056,de_Microsoft_Windows_Server_2016,21.2894220472428,8
5057,de_Midas,19.88484204608089,3
5058,de_Midijob,22.613415281869802,13
5059,de_Miele,16.444893500046927,3
5060,"de_Mieten,_kaufen,_wohnen",18.170654009521684,6
5061,de_Mietvertrag_(Deutschland),26.705894680593858,8
5062,de_Mieze_Katz,31.95951069531713,8
5063,de_Mignon_(Batterie),24.656067205453766,8
5064,de_Migrant,23.30906913987856,6
5065,de_Migration_(Informationstechnik),24.684233751220322,7
5066,de_Migros,19.818020114483254,7
5067,de_Miguel_de_Cervantes,14.480632247602225,5
5068,de_Mika_(Musiker),19.9443546508147,5
5069,de_Mika_Häkkinen,22.156247990358672,7
5070,de_Mikael_Nyqvist,15.610459605360465,7
5071,de_Mikael_Persbrandt,32.307104508839046,8
5072,de_Mikaela_Shiffrin,23.79821202816794,8
5073,de_Mike_&_Molly,24.64969364441453,8
5074,de_Mike_Pence,25.134323916261945,10
5075,de_Mike_Posner,24.20650227009656,7
5076,de_Mike_Rutherford,23.56337588395311,8
5077,de_Mike_Shinoda,26.614696571064954,7
5078,de_Mike_Singer,17.583911272838467,1
5079,de_Mikis_Theodorakis,26.78359246937036,9
5080,de_Miklós_Horthy,26.14725906157329,8
5081,de_Mikojan-Gurewitsch,23.06798307382536,5
5082,de_Mikojan-Gurewitsch_MiG-17,27.454891532359003,6
5083,de_Mikojan-Gurewitsch_MiG-19,25.30688793329023,7
5084,de_Mikojan-Gurewitsch_MiG-21,14.889320084642033,7
5085,de_Mikojan-Gurewitsch_MiG-23,16.111146803739267,7
5086,de_Mikojan-Gurewitsch_MiG-25,18.88040429563463,8
5087,de_Mikojan-Gurewitsch_MiG-27,21.740830286338788,10
5088,de_Mikojan-Gurewitsch_MiG-29,27.62189316646157,4
5089,de_Mikojan-Gurewitsch_MiG-3,25.138814640865913,10
5090,de_Mikojan-Gurewitsch_MiG-31,21.31749711082569,6
5091,de_Mikro,14.79830930065017,2
5092,de_Mikrobiologie,19.399557376694172,7
5093,de_Mikrofaser,27.74498973971229,9
5094,de_Mikrofon,26.981592131411954,8
5095,de_Mikroorganismus,18.374361016891967,6
5096,de_Mikroskop,21.913336791028165,8
5097,de_Mikrozensus,21.45278292474741,3
5098,de_Mikroökonomie,23.32314525439721,7
5099,de_Mikwe,25.570432909515468,6
5100,de_Milan_Peschel,25.614137298189306,5
5101,de_Milan_Srdoč,26.76583827021561,10
5102,de_Milanković-Zyklen,19.648819363598,8
5103,de_Milch,26.091597193038336,8
5104,de_Milchkaffee,26.034057707336537,8
5105,de_Milchstraße,16.657900517560755,3
5106,de_Milchsäurebakterien,13.080006812261677,14
5107,de_Mile_(Einheit),19.62622091581992,8
5108,de_Miles_&_More,20.32392718371367,8
5109,de_Miles_Teller,26.612000665281357,6
5110,de_Milien,18.560031422409004,6
5111,de_Militär,20.600793625322147,8
5112,de_Militärische_Ausrüstung_der_Infanterie_im_Ersten_Weltkrieg,20.77885194558838,7
5113,de_Militärische_Spitzengliederung_der_Bundeswehr,24.246161255817594,8
5114,de_Militärluftschiff,21.515304432282342,9
5115,de_Milky_Chance,17.7977686663568,7
5116,de_Milla_Jovovich,19.97483198464985,9
5117,de_Millersche_Indizes,23.92531305814857,7
5118,de_Milli_Vanilli,17.857400553296113,5
5119,de_Millie_Bobby_Brown,16.325111992176126,4
5120,de_Millionär,22.284210255277014,8
5121,de_Millî_Görüş,23.87995578776733,5
5122,de_Milo_Moiré,22.430897201506333,5
5123,de_Miloš_Forman,28.348851320963288,7
5124,de_Milt_Schmidt,24.88626175906983,8
5125,de_Miltenberg,19.543979433095444,10
5126,de_Milwaukee,20.233176374230176,4
5127,de_Mimesis,30.355101903398825,7
5128,de_Mimi_Rogers,19.82777760223616,7
5129,de_Mimikry,23.589661982452913,5
5130,de_Mindestlohn,25.382666488665944,7
5131,de_Mindestreserve,20.31109679374584,8
5132,de_Mindgeek,27.09151624133504,9
5133,de_Mine_Resistant_Ambush_Protected_Vehicle,14.19448066714776,4
5134,de_Mineral,20.44302824841132,5
5135,de_Minerva,23.80255763220069,5
5136,de_Ming-Na_Wen,25.720594309514972,11
5137,de_Mini_(Auto),22.551165818353766,11
5138,de_Minigun,23.2324555299022,8
5139,de_Minimal_Music,23.36999922205421,7
5140,de_Minipli,25.85209638963467,8
5141,de_Minischwein,12.941793766174813,11
5142,de_Ministeriale,20.781767683494788,6
5143,de_Ministerialrat,27.15867680990037,8
5144,de_Ministerium_für_Staatssicherheit,20.25626882632356,6
5145,de_Minka_Kelly,18.601278020369907,10
5146,de_Minneapolis,23.13654425731404,5
5147,de_Minnesota,24.68547379295975,8
5148,de_Minnesota_Vikings,27.78190919630965,7
5149,de_Minority_Report,26.50450651561293,7
5150,de_Minsk,22.02704579893436,6
5151,de_Miranda_Cosgrove,23.7064278226552,11
5152,de_Miranda_Leonhardt,18.78671240416868,10
5153,de_Miranda_Otto,22.23293446203672,6
5154,de_Mirco_Nontschew,20.372381170123674,10
5155,de_Mireille_Enos,32.25780565063639,7
5156,de_Mireille_Mathieu,19.43876440373745,10
5157,de_Miri-Clan,24.448996012384963,7
5158,de_Miriam_Gössner,25.188637862868532,9
5159,de_Miriam_Makeba,22.347267861626417,9
5160,de_Miriam_Meckel,15.722819381186804,8
5161,de_Miriam_Pielhau,22.86525432514627,10
5162,de_Mirin_(Reiswein),22.42536309970831,8
5163,de_Mirja_Boes,26.30883345993289,8
5164,de_Mirja_du_Mont,17.933834617161995,13
5165,de_Mirjam_Weichselbraun,13.290549634372946,7
5166,de_Mirko_Filipović,21.912723012974983,5
5167,de_Mirko_Lang,19.379841461170017,4
5168,de_Miroslav_Nemec,22.530493143896397,5
5169,de_Misandrie,25.8329725394734,6
5170,de_Misanthropie,17.429161159608732,12
5171,de_Mischa_Barton,21.422127544390484,5
5172,de_Mischa_Zverev,25.39865294409061,9
5173,de_Mischwesen,18.35474898754741,12
5174,de_Miserere_(Medizin),20.136489601773988,11
5175,de_Misery_(Film),26.698401800179358,9
5176,de_Misfits_(Band),27.170768504610376,6
5177,de_Mishima_Yukio,23.10212315011845,8
5178,de_Misophonie,21.970764154297985,9
5179,de_Miss_Fishers_mysteriöse_Mordfälle,22.50568505685153,10
5180,de_Miss_Germany,13.149737021130285,8
5181,de_Mission:_Impossible_(Film),19.00907426509828,5
5182,de_Mission:_Impossible_–_Rogue_Nation,23.41659934630384,8
5183,de_Mission_(Film),19.02200808555045,7
5184,de_Misstrauensvotum,20.317566725783,4
5185,de_Missy_Elliott,15.836148389812903,11
5186,de_Misteln,29.614086396138696,10
5187,de_Mistral-Klasse,20.57436677191969,3
5188,"de_Mit_Schirm,_Charme_und_Melone",24.432426786038214,9
5189,de_Mit_offenen_Karten_(Fernsehsendung),30.632301494091525,8
5190,de_Mitarbeiter,26.64194947087388,12
5191,de_Mitglied_des_Deutschen_Bundestages,22.314333708048572,7
5192,de_Mitgliederentwicklung_in_den_Religionsgemeinschaften,13.552500206115653,5
5193,de_Mitochondriale_DNA,23.77236724980355,8
5194,de_Mitochondriale_Eva,16.78818523337692,5
5195,de_Mitochondriopathie,25.819546222181557,7
5196,de_Mitra,24.172621601257767,11
5197,de_Mitrailleuse,28.91402864337518,7
5198,de_Mitralklappeninsuffizienz,19.568640055258925,6
5199,de_Mitropa,15.719699597799382,4
5200,de_Mitsubishi_ASX,27.543805508936448,8
5201,de_Mitsubishi_Colt,16.30644362547115,5
5202,de_Mitsubishi_Galant,26.554150361847892,11
5203,de_Mitsubishi_L200,21.8434807091326,4
5204,de_Mitsubishi_Motors,26.8908084060724,5
5205,de_Mitsubishi_Outlander,20.985549446421352,8
5206,de_Mittelalterliche_Warmzeit,29.14142642531705,10
5207,de_Mitteldeutscher_Rundfunk,27.54185232244329,7
5208,de_Mitteleuropäische_Zeit,23.809313163760272,8
5209,de_Mittelfranken,21.35979970108247,6
5210,de_Mittelkettige_Triglyceride,25.40520182196752,11
5211,de_Mittelklasse,23.88238727297038,5
5212,de_Mittelmeerraum,30.68494318885819,7
5213,de_Mittelohrentzündung,27.175667816457143,7
5214,de_Mittelpunkt_(Schriftzeichen),17.488444787406575,4
5215,de_Mittelpunkt_Deutschlands,16.010148397087686,7
5216,de_Mittelstand,22.538094908685284,5
5217,de_Mittenwald,25.939641622039822,8
5218,de_Mitternachtssonne,26.33907462185973,9
5219,de_Mittlere_Reife,18.815304946544565,8
5220,de_Mittlerer_Osten,22.200578801962532,4
5221,de_Mittleres_Einkommen,31.813644105799327,8
5222,de_Mittweida,15.429171960562078,8
5223,de_Miyamoto_Musashi,12.89116098102207,8
5224,de_Mizellen,23.484513520998092,8
5225,de_Mišel_Matičević,14.024263240101044,8
5226,de_Moai,31.42114999620505,7
5227,de_Mobilfunknetz,22.460468985681853,7
5228,de_Mobster,14.133591691179864,8
5229,de_Moby,23.447956697711447,7
5230,de_Moby_Dick_(1956),24.06298498383775,7
5231,de_Mock-up,23.8920209512819,6
5232,de_Modal,22.170789786772122,12
5233,de_Model_View_ViewModel,14.78237059400929,5
5234,de_Modena,21.624428411625853,6
5235,de_Modern_Family/Episodenliste,18.43620869935201,4
5236,de_Modern_Talking,22.52432198516027,8
5237,de_Moderne_Sage,23.57442586539449,7
5238,de_Moderne_Zeiten,30.938374170166348,7
5239,de_Modest_Petrowitsch_Mussorgski,26.78283074176113,7
5240,de_Modularer_Querbaukasten,25.12675175632,13
5241,de_Modus_(Statistik),24.228178215886235,7
5242,de_Mohammad_Mossadegh,16.816737860007418,4
5243,de_Mohammad_Reza_Pahlavi,23.41867401254786,8
5244,de_Mohammed_Amin_al-Husseini,24.202969026867795,12
5245,de_Mohammed_Mursi,23.47742241980621,6
5246,de_Mohn,31.7801166594955,9
5247,de_Mohr,20.71321337142121,5
5248,de_Moin,17.565938316615462,7
5249,de_Mojave-Wüste,26.440261304583462,7
5250,de_Mojo_(Hoodoo),23.31205281169859,8
5251,de_Mola_Adebisi,20.942140696556137,3
5252,de_Moldau,17.146825185296837,7
5253,de_Moldau_(Fluss),19.58491844494896,8
5254,de_Molekülorbitaltheorie,15.522848532849546,6
5255,de_Molise,22.74660127014141,7
5256,de_Molkenprotein,23.98709733111248,8
5257,de_Molly_Brown,21.229788345253716,8
5258,de_Molly_Ringwald,24.60812546082882,5
5259,de_Molosser_(Hund),22.767831655089196,8
5260,de_Molotowcocktail,27.96381645591827,5
5261,de_Moltebeere,23.253465888256677,8
5262,de_Molybdän,22.36278216935869,8
5263,de_Mom_(Fernsehserie),24.87228300868989,10
5264,de_Mombasa,20.879855456233393,13
5265,de_Momentum,13.714570115667904,5
5266,de_Momo_(Roman),25.9325574610295,8
5267,de_Mona_Lisas_Lächeln,14.558795870274501,11
5268,de_Mona_Seefried,25.761687999834045,6
5269,de_Monaco_Franze,21.099298236797647,7
5270,de_Monaco_Franze_–_Der_ewige_Stenz,20.959712548439114,7
5271,de_Monade_(Philosophie),33.15608405793472,5
5272,de_Monarchfalter,18.436151199474995,6
5273,de_Mondbahn,22.382555910275755,6
5274,de_Mondsichel,21.71189144771979,6
5275,de_Monetarisierung,18.627105461654924,3
5276,de_Monetarismus,23.16388594683221,10
5277,de_Money_Monster,19.555228811265884,7
5278,de_MongoDB,22.08157849820004,4
5279,de_Monheim_am_Rhein,27.03090805844225,10
5280,de_Monica_Bleibtreu,28.53993012388317,5
5281,de_Monica_Lierhaus,20.279966278813358,11
5282,de_Monica_Raymund,19.269764456237187,6
5283,de_Monica_Seles,23.087407969690442,6
5284,de_Monika_Baumgartner,27.490578824096602,7
5285,de_Monika_Martin,25.596175530004626,12
5286,de_Monika_Peitsch,25.042651746856023,12
5287,de_Monika_Woytowicz,26.216007871767548,6
5288,de_Monk_(Fernsehserie),23.993238868607694,10
5289,de_Mono-_und_Diglyceride_von_Speisefettsäuren,27.64147456372386,8
5290,de_Mono_(Batterie),29.80829642546945,9
5291,de_Mono_Inc.,28.89512119509948,9
5292,de_Monoaminooxidase,14.232432863428519,2
5293,de_Monogatari_Series,31.898942734853183,7
5294,de_Monolith,20.763384559498373,6
5295,de_Monomer,17.239124499495116,9
5296,de_Mononatriumglutamat,20.34714788355144,9
5297,de_Monopol,20.340234134808284,9
5298,de_Monopoly,28.856066751400643,5
5299,de_Monschau,25.638765900151103,9
5300,de_Monsieur_Claude_und_seine_Töchter,26.82542806797073,5
5301,de_Monster_(Film),20.49821097104849,11
5302,de_Monsters_(Film),22.512513870118127,7
5303,de_Monster’s_Ball,26.42868301127127,7
5304,de_Mont_Blanc,20.3576608480431,9
5305,de_Montageschaum,18.402648916762065,5
5306,de_Montagsdemonstrationen_1989/1990_in_der_DDR,13.308320604975322,19
5307,de_Montana-Klasse,26.759902003259548,10
5308,de_Monte-Carlo,16.403920740576414,12
5309,de_Monte-Carlo-Simulation,26.890175292057858,10
5310,de_Montelukast,25.515620574978122,8
5311,de_Montevideo,28.86018377678874,9
5312,de_Montgomery_Clift,25.966244040515598,12
5313,de_Montmartre,23.24123975135107,10
5314,de_Montreux,24.13435580203088,6
5315,de_Montserrat,20.04086641365388,7
5316,de_Monumentalfilm,17.692466434950568,6
5317,de_Monuments_Men_–_Ungewöhnliche_Helden,17.23193309379793,11
5318,de_Moon_(Film),25.13139541510266,7
5319,de_Moonlight_(Fernsehserie),32.10669225045064,6
5320,de_Mooresches_Gesetz,18.365303621810966,5
5321,de_Mops,21.963672284902955,10
5322,de_Moral_Hazard,22.43936511566716,8
5323,de_Morbidität,22.05687495173223,5
5324,de_Morbus_Basedow,15.108942668495686,7
5325,de_Morbus_Charcot-Marie-Tooth,21.491959197426624,6
5326,de_Morbus_Fabry,22.435203951663595,4
5327,de_Morbus_Hirschsprung,28.58633848056993,4
5328,de_Morbus_Hodgkin,21.63500434052049,2
5329,de_Morbus_Meulengracht,24.78996696090837,11
5330,de_Morbus_Perthes,15.485421977939613,4
5331,de_Morbus_Reiter,17.70735735485002,9
5332,de_Mord_im_Mittsommer,26.74796926763856,8
5333,de_Mord_im_Orient-Expreß_(Film),19.856409589858767,9
5334,de_Mord_mit_Aussicht,18.8590284997155,8
5335,de_Mordfall_Meredith_Kercher,26.838423757865442,10
5336,de_Mordkommission_Istanbul,27.440548496833035,10
5337,de_Mordsfreunde,22.222794979967674,6
5338,de_Morgan_Freeman,25.970565152777557,8
5339,de_Morgan_Stanley,12.674612219096911,13
5340,de_Morgane_Polanski,22.28812022482079,4
5341,de_Morgellons,23.24223497563601,6
5342,"de_Morgen,_ihr_Luschen!_Der_Ausbilder-Schmidt-Film",25.975170830621625,6
5343,de_Morgen_hör_ich_auf,25.29844338586232,7
5344,de_Morgendliche_Erektion,28.216256272774967,10
5345,de_Morgenstern,21.59837814952948,7
5346,de_Morgenstern_(Waffe),16.869000279871216,9
5347,de_Moritz_Bleibtreu,23.746302340384574,6
5348,de_Moritz_Böhringer,19.484279574320702,7
5349,de_Mormonen,26.438364993855533,7
5350,de_Morphologische_Analyse_(Kreativitätstechnik),23.664977371245843,7
5351,de_Morrígan,28.458453773968138,10
5352,de_Morsekegel,19.97347218873661,8
5353,de_Mortdecai_–_Der_Teilzeitgauner,24.65083035382657,10
5354,de_Morten_Harket,22.584409187999224,7
5355,de_Morton-Neuralgie,23.62403230272982,6
5356,de_Moräne,25.13918124697011,5
5357,de_Mos_Def,15.60912211945847,9
5358,de_Mosaik,20.847445161915267,7
5359,de_Mosbach,21.22435661801589,12
5360,de_Moschee,20.50515519574752,5
5361,de_Moschusochse,20.24977870117964,7
5362,de_Mose,23.767809419969172,4
5363,de_Mosel,26.66489349935588,10
5364,de_Moses_Pelham,23.749273571508965,9
5365,de_Moshpit,13.86312056878266,3
5366,de_Mosin-Nagant,20.123424849271775,10
5367,de_Moskauer_Kreml,23.663916235962247,10
5368,de_Mossad,26.320542009878693,7
5369,de_Mossberg_500,15.782194969906895,5
5370,de_Mossul,25.213375629572806,9
5371,de_Most_(Getränk),30.47538689640781,8
5372,de_Most_Valuable_Player,27.127033239509892,3
5373,de_Motette,18.687414174646964,9
5374,de_Motor,14.547460100120563,4
5375,de_Motorola,26.23689717085001,13
5376,de_Motorradbau_in_Zschopau,16.50367992442418,6
5377,de_Motorroller,28.06597778238599,8
5378,de_Motte,24.018192599691552,10
5379,de_Motte_(Burg),23.343802363156925,6
5380,de_Mount_Erebus,27.980961030684234,9
5381,de_Mount_Rainier,20.077506840712648,2
5382,de_Mountainbike,23.02405869493937,6
5383,de_Mozart,19.045861484112717,9
5384,de_Mozartkugel,28.481397366207517,7
5385,de_Mpemba-Effekt,28.113281223506984,11
5386,de_Mr._&_Mrs._Smith_(2005),25.002335361693355,13
5387,de_Mr._Bean_(Comedysendung),26.99093576435089,9
5388,de_Mr._Holmes,24.177575929735074,9
5389,de_Mr._Olympia,23.819147193087826,6
5390,de_Mr._T,21.822308845337602,5
5391,de_Muammar_al-Gaddafi,24.57655464881769,15
5392,de_Muay_Thai,25.0703733972567,10
5393,de_Muckefuck,24.410323669521013,5
